sep=;
Time;Tank
2019-01-15T12:44:30.000Z;22.060968666666668
2019-01-15T12:45:00.000Z;22.053766333333332
2019-01-15T12:45:30.000Z;22.058089666666664
2019-01-15T12:46:00.000Z;22.063857666666664
2019-01-15T12:46:30.000Z;22.081181333333333
2019-01-15T12:47:00.000Z;22.079736999999998
2019-01-15T12:47:30.000Z;22.07108033333333
2019-01-15T12:48:00.000Z;22.078292333333334
2019-01-15T12:48:30.000Z;22.089848666666665
2019-01-15T12:49:00.000Z;22.08551466666667
2019-01-15T12:49:30.000Z;22.068201000000002
2019-01-15T12:50:00.000Z;22.089852999999998
2019-01-15T12:50:30.000Z;22.079746999999998
2019-01-15T12:51:00.000Z;22.085504666666665
2019-01-15T12:51:30.000Z;22.10282833333333
2019-01-15T12:52:00.000Z;22.121586333333337
2019-01-15T12:52:30.000Z;22.088403999999997
2019-01-15T12:53:00.000Z;22.081181333333333
2019-01-15T12:53:30.000Z;22.10860633333333
2019-01-15T12:54:00.000Z;22.112939666666666
2019-01-15T12:54:30.000Z;22.128809
2019-01-15T12:55:00.000Z;22.102838499999997
2019-01-15T12:55:30.000Z;22.144688333333335
2019-01-15T12:56:00.000Z;22.14036466666667
2019-01-15T12:56:30.000Z;22.130253333333332
2019-01-15T12:57:00.000Z;22.143253666666666
2019-01-15T12:57:30.000Z;22.128819333333336
2019-01-15T12:58:00.000Z;22.153355
2019-01-15T12:58:30.000Z;22.128809
2019-01-15T12:59:00.000Z;22.130243000000004
2019-01-15T12:59:30.000Z;22.143254
2019-01-15T13:00:00.000Z;22.149021666666666
2019-01-15T13:00:30.000Z;22.14613266666667
2019-01-15T13:01:00.000Z;22.1634615
2019-01-15T13:01:30.000Z;22.176446666666667
2019-01-15T13:02:00.000Z;22.18078
2019-01-15T13:02:30.000Z;22.175002333333335
2019-01-15T13:03:00.000Z;22.183659000000002
2019-01-15T13:03:30.000Z;22.185113666666666
2019-01-15T13:04:00.000Z;22.16489066666667
2019-01-15T13:04:30.000Z;22.189447
2019-01-15T13:05:00.000Z;22.179335666666663
2019-01-15T13:05:30.000Z;22.18510333333333
2019-01-15T13:06:00.000Z;22.18078
2019-01-15T13:06:30.000Z;22.180780499999997
2019-01-15T13:07:00.000Z;22.198104
2019-01-15T13:07:30.000Z;22.186558
2019-01-15T13:08:00.000Z;22.196669666666665
2019-01-15T13:08:30.000Z;22.192316
2019-01-15T13:09:00.000Z;22.196649333333337
2019-01-15T13:09:30.000Z;22.185103666666667
2019-01-15T13:10:00.000Z;22.206771
2019-01-15T13:10:30.000Z;22.231307
2019-01-15T13:11:00.000Z;22.205316333333332
2019-01-15T13:11:30.000Z;22.231317333333333
2019-01-15T13:12:00.000Z;22.2175995
2019-01-15T13:12:30.000Z;22.213983666666664
2019-01-15T13:13:00.000Z;22.229872666666665
2019-01-15T13:13:30.000Z;22.226973666666666
2019-01-15T13:14:00.000Z;22.224104999999998
2019-01-15T13:14:30.000Z;22.229873
2019-01-15T13:15:00.000Z;22.242863
2019-01-15T13:15:30.000Z;22.247196666666667
2019-01-15T13:16:00.000Z;22.25441933333333
2019-01-15T13:16:30.000Z;22.267419666666665
2019-01-15T13:17:00.000Z;22.250085666666667
2019-01-15T13:17:30.000Z;22.263086
2019-01-15T13:18:00.000Z;22.248641333333335
2019-01-15T13:18:30.000Z;22.260187000000002
2019-01-15T13:19:00.000Z;22.265975333333333
2019-01-15T13:19:30.000Z;22.273197666666665
2019-01-15T13:20:00.000Z;22.268854333333334
2019-01-15T13:20:30.000Z;22.265975333333333
2019-01-15T13:21:00.000Z;22.294835000000003
2019-01-15T13:21:30.000Z;22.289077000000002
2019-01-15T13:22:00.000Z;22.28618833333333
2019-01-15T13:22:30.000Z;22.281864999999996
2019-01-15T13:23:00.000Z;22.289077000000002
2019-01-15T13:23:30.000Z;22.2934055
2019-01-15T13:24:00.000Z;22.299188666666666
2019-01-15T13:24:30.000Z;22.286177999999996
2019-01-15T13:25:00.000Z;22.290521666666667
2019-01-15T13:25:30.000Z;22.303532333333333
2019-01-15T13:26:00.000Z;22.291976333333334
2019-01-15T13:26:30.000Z;22.316522666666668
2019-01-15T13:27:00.000Z;22.304956333333337
2019-01-15T13:27:30.000Z;22.31362333333333
2019-01-15T13:28:00.000Z;22.335290666666666
2019-01-15T13:28:30.000Z;22.336735333333337
2019-01-15T13:29:00.000Z;22.334573499999998
2019-01-15T13:29:30.000Z;22.315067666666664
2019-01-15T13:30:00.000Z;22.345402333333336
2019-01-15T13:30:30.000Z;22.323755000000002
2019-01-15T13:31:00.000Z;22.320856000000003
2019-01-15T13:31:30.000Z;22.35696866666667
2019-01-15T13:32:00.000Z;22.34107933333333
2019-01-15T13:32:30.000Z;22.342513333333333
2019-01-15T13:33:00.000Z;22.336740499999998
2019-01-15T13:33:30.000Z;22.335300999999998
2019-01-15T13:34:00.000Z;22.355524333333335
2019-01-15T13:34:30.000Z;22.338907
2019-01-15T13:35:00.000Z;22.355524333333335
2019-01-15T13:35:30.000Z;22.345423
2019-01-15T13:36:00.000Z;22.364908
2019-01-15T13:36:30.000Z;22.351923
2019-01-15T13:37:00.000Z;22.371413666666665
2019-01-15T13:37:30.000Z;22.37142366666667
2019-01-15T13:38:00.000Z;22.368534999999998
2019-01-15T13:38:30.000Z;22.360590000000002
2019-01-15T13:39:00.000Z;22.358423333333334
2019-01-15T13:39:30.000Z;22.387313333333335
2019-01-15T13:40:00.000Z;22.398869
2019-01-15T13:40:30.000Z;22.3670905
2019-01-15T13:41:00.000Z;22.382979666666667
2019-01-15T13:41:30.000Z;22.372868333333333
2019-01-15T13:42:00.000Z;22.375757000000004
2019-01-15T13:42:30.000Z;22.400313666666666
2019-01-15T13:43:00.000Z;22.393091
2019-01-15T13:43:30.000Z;22.384414333333336
2019-01-15T13:44:00.000Z;22.388758
2019-01-15T13:44:30.000Z;22.408980666666668
2019-01-15T13:45:00.000Z;22.401758
2019-01-15T13:45:30.000Z;22.38875775
2019-01-15T13:46:00.000Z;22.410425
2019-01-15T13:46:30.000Z;22.410425333333333
2019-01-15T13:47:00.000Z;22.420536999999996
2019-01-15T13:47:30.000Z;22.410425333333336
2019-01-15T13:48:00.000Z;22.421259
2019-01-15T13:48:30.000Z;22.416203333333332
2019-01-15T13:49:00.000Z;22.432092666666666
2019-01-15T13:49:30.000Z;22.416213666666664
2019-01-15T13:50:00.000Z;22.452346000000002
2019-01-15T13:50:30.000Z;22.420536999999996
2019-01-15T13:51:00.000Z;22.420536999999996
2019-01-15T13:51:30.000Z;22.4234255
2019-01-15T13:52:00.000Z;22.443659
2019-01-15T13:52:30.000Z;22.439314999999997
2019-01-15T13:53:00.000Z;22.433537333333334
2019-01-15T13:53:30.000Z;22.436436333333333
2019-01-15T13:54:00.000Z;22.439325333333333
2019-01-15T13:54:30.000Z;22.446558333333332
2019-01-15T13:55:00.000Z;22.443659
2019-01-15T13:55:30.000Z;22.452346000000002
2019-01-15T13:56:00.000Z;22.437881
2019-01-15T13:56:30.000Z;22.43498166666667
2019-01-15T13:57:00.000Z;22.43498166666667
2019-01-15T13:57:30.000Z;22.449441999999998
2019-01-15T13:58:00.000Z;22.437881
2019-01-15T13:58:30.000Z;22.45378066666667
2019-01-15T13:59:00.000Z;22.463892
2019-01-15T13:59:30.000Z;22.463902333333333
2019-01-15T14:00:00.000Z;22.476902666666664
2019-01-15T14:00:30.000Z;22.474013666666668
2019-01-15T14:01:00.000Z;22.463892
2019-01-15T14:01:30.000Z;22.469680333333333
2019-01-15T14:02:00.000Z;22.472569333333336
2019-01-15T14:02:30.000Z;22.487024333333334
2019-01-15T14:03:00.000Z;22.466791
2019-01-15T14:03:30.000Z;22.487024333333334
2019-01-15T14:04:00.000Z;22.48558
2019-01-15T14:04:30.000Z;22.48413533333333
2019-01-15T14:05:00.000Z;22.485590333333334
2019-01-15T14:05:30.000Z;22.482691
2019-01-15T14:06:00.000Z;22.478357333333335
2019-01-15T14:06:30.000Z;22.50003533333333
2019-01-15T14:07:00.000Z;22.498601000000004
2019-01-15T14:07:30.000Z;22.472569000000004
2019-01-15T14:08:00.000Z;22.515935
2019-01-15T14:08:30.000Z;22.484140500000002
2019-01-15T14:09:00.000Z;22.485590000000002
2019-01-15T14:09:30.000Z;22.510156666666663
2019-01-15T14:10:00.000Z;22.494257333333334
2019-01-15T14:10:30.000Z;22.502923999999997
2019-01-15T14:11:00.000Z;22.520268333333334
2019-01-15T14:11:30.000Z;22.518823666666666
2019-01-15T14:12:00.000Z;22.511601333333335
2019-01-15T14:12:30.000Z;22.515934666666666
2019-01-15T14:13:00.000Z;22.524612
2019-01-15T14:13:30.000Z;22.523156999999998
2019-01-15T14:14:00.000Z;22.538339999999998
2019-01-15T14:14:30.000Z;22.497146333333333
2019-01-15T14:15:00.000Z;22.523167333333333
2019-01-15T14:15:30.000Z;22.513045666666667
2019-01-15T14:16:00.000Z;22.553532333333333
2019-01-15T14:16:30.000Z;22.518823666666666
2019-01-15T14:17:00.000Z;22.540521666666663
2019-01-15T14:17:30.000Z;22.55064333333333
2019-01-15T14:18:00.000Z;22.528955666666665
2019-01-15T14:18:30.000Z;22.539067
2019-01-15T14:19:00.000Z;22.521712999999995
2019-01-15T14:19:30.000Z;22.52750066666667
2019-01-15T14:20:00.000Z;22.527490999999998
2019-01-15T14:20:30.000Z;22.553522333333333
2019-01-15T14:21:00.000Z;22.54051133333333
2019-01-15T14:21:30.000Z;22.557866
2019-01-15T14:22:00.000Z;22.570886666666667
2019-01-15T14:22:30.000Z;22.562209666666664
2019-01-15T14:23:00.000Z;22.539067
2019-01-15T14:23:30.000Z;22.54630966666667
2019-01-15T14:24:00.000Z;22.580998000000005
2019-01-15T14:24:30.000Z;22.588230999999997
2019-01-15T14:25:00.000Z;22.546289666666667
2019-01-15T14:25:30.000Z;22.56872
2019-01-15T14:26:00.000Z;22.554986999999997
2019-01-15T14:26:30.000Z;22.570876333333334
2019-01-15T14:27:00.000Z;22.559320666666665
2019-01-15T14:27:30.000Z;22.54341066666667
2019-01-15T14:28:00.000Z;22.580998333333337
2019-01-15T14:28:30.000Z;22.58678666666667
2019-01-15T14:29:00.000Z;22.585342
2019-01-15T14:29:30.000Z;22.572331333333334
2019-01-15T14:30:00.000Z;22.562199333333336
2019-01-15T14:30:30.000Z;22.572331000000002
2019-01-15T14:31:00.000Z;22.5752205
2019-01-15T14:31:30.000Z;22.588231000000004
2019-01-15T14:32:00.000Z;22.60269633333333
2019-01-15T14:32:30.000Z;22.599797
2019-01-15T14:33:00.000Z;22.588231000000004
2019-01-15T14:33:30.000Z;22.572321333333335
2019-01-15T14:34:00.000Z;22.595453333333335
2019-01-15T14:34:30.000Z;22.569442
2019-01-15T14:35:00.000Z;22.605585333333334
2019-01-15T14:35:30.000Z;22.598352666666667
2019-01-15T14:36:00.000Z;22.604130666666666
2019-01-15T14:36:30.000Z;22.618595999999997
2019-01-15T14:37:00.000Z;22.6055855
2019-01-15T14:37:30.000Z;22.602686000000002
2019-01-15T14:38:00.000Z;22.596908000000003
2019-01-15T14:38:30.000Z;22.61715166666667
2019-01-15T14:39:00.000Z;22.615707
2019-01-15T14:39:30.000Z;22.602686000000002
2019-01-15T14:40:00.000Z;22.604140666666666
2019-01-15T14:40:30.000Z;22.608474333333334
2019-01-15T14:41:00.000Z;22.612818
2019-01-15T14:41:30.000Z;22.63017233333333
2019-01-15T14:42:00.000Z;22.61715166666667
2019-01-15T14:42:30.000Z;22.6337835
2019-01-15T14:43:00.000Z;22.620040333333336
2019-01-15T14:43:30.000Z;22.635960666666666
2019-01-15T14:44:00.000Z;22.622939333333335
2019-01-15T14:44:30.000Z;22.647526666666664
2019-01-15T14:45:00.000Z;22.624374
2019-01-15T14:45:30.000Z;22.624384333333335
2019-01-15T14:46:00.000Z;22.618606333333332
2019-01-15T14:46:30.000Z;22.628727666666663
2019-01-15T14:47:00.000Z;22.628727999999995
2019-01-15T14:47:30.000Z;22.650415666666664
2019-01-15T14:48:00.000Z;22.625116499999997
2019-01-15T14:48:30.000Z;22.617151333333336
2019-01-15T14:49:00.000Z;22.627273333333335
2019-01-15T14:49:30.000Z;22.634506
2019-01-15T14:50:00.000Z;22.638849333333336
2019-01-15T14:50:30.000Z;22.647516333333332
2019-01-15T14:51:00.000Z;22.640294
2019-01-15T14:51:30.000Z;22.643182666666664
2019-01-15T14:52:00.000Z;22.64174866666667
2019-01-15T14:52:30.000Z;22.66777
2019-01-15T14:53:00.000Z;22.644637666666664
2019-01-15T14:53:30.000Z;22.670669
2019-01-15T14:54:00.000Z;22.670679
2019-01-15T14:54:30.000Z;22.669214333333333
2019-01-15T14:55:00.000Z;22.643183000000004
2019-01-15T14:55:30.000Z;22.638849333333336
2019-01-15T14:56:00.000Z;22.661991666666665
2019-01-15T14:56:30.000Z;22.646081999999996
2019-01-15T14:57:00.000Z;22.663426333333334
2019-01-15T14:57:30.000Z;22.653304666666667
2019-01-15T14:58:00.000Z;22.65475933333333
2019-01-15T14:58:30.000Z;22.66054733333333
2019-01-15T14:59:00.000Z;22.65186
2019-01-15T14:59:30.000Z;22.6533145
2019-01-15T15:00:00.000Z;22.648971
2019-01-15T15:00:30.000Z;22.653304666666667
2019-01-15T15:01:00.000Z;22.66922466666667
2019-01-15T15:01:30.000Z;22.66054733333333
2019-01-15T15:02:00.000Z;22.670669333333336
2019-01-15T15:02:30.000Z;22.676457
2019-01-15T15:03:00.000Z;22.680790666666667
2019-01-15T15:03:30.000Z;22.686579000000005
2019-01-15T15:04:00.000Z;22.672113666666664
2019-01-15T15:04:30.000Z;22.673568
2019-01-15T15:05:00.000Z;22.707559500000002
2019-01-15T15:05:30.000Z;22.688023333333334
2019-01-15T15:06:00.000Z;22.689468
2019-01-15T15:06:30.000Z;22.670669
2019-01-15T15:07:00.000Z;22.675002666666668
2019-01-15T15:07:30.000Z;22.699600000000004
2019-01-15T15:08:00.000Z;22.676457
2019-01-15T15:08:30.000Z;22.68946766666667
2019-01-15T15:09:00.000Z;22.695256
2019-01-15T15:09:30.000Z;22.692357
2019-01-15T15:10:00.000Z;22.701044333333332
2019-01-15T15:10:30.000Z;22.6858615
2019-01-15T15:11:00.000Z;22.706832333333335
2019-01-15T15:11:30.000Z;22.69670066666667
2019-01-15T15:12:00.000Z;22.715519999999998
2019-01-15T15:12:30.000Z;22.705388
2019-01-15T15:13:00.000Z;22.689477999999998
2019-01-15T15:13:30.000Z;22.712630666666666
2019-01-15T15:14:00.000Z;22.718408666666665
2019-01-15T15:14:30.000Z;22.698165333333332
2019-01-15T15:15:00.000Z;22.711176
2019-01-15T15:15:30.000Z;22.724207000000003
2019-01-15T15:16:00.000Z;22.692377000000004
2019-01-15T15:16:30.000Z;22.6945285
2019-01-15T15:17:00.000Z;22.73432866666667
2019-01-15T15:17:30.000Z;22.718408999999998
2019-01-15T15:18:00.000Z;22.721308000000004
2019-01-15T15:18:30.000Z;22.718408666666665
2019-01-15T15:19:00.000Z;22.72129766666667
2019-01-15T15:19:30.000Z;22.735773333333338
2019-01-15T15:20:00.000Z;22.718408666666665
2019-01-15T15:20:30.000Z;22.734338999999995
2019-01-15T15:21:00.000Z;22.741561333333333
2019-01-15T15:21:30.000Z;22.734328666666666
2019-01-15T15:22:00.000Z;22.748804
2019-01-15T15:22:30.000Z;22.751693
2019-01-15T15:23:00.000Z;22.727096
2019-01-15T15:23:30.000Z;22.75458233333333
2019-01-15T15:24:00.000Z;22.751693333333332
2019-01-15T15:24:30.000Z;22.75749133333333
2019-01-15T15:25:00.000Z;22.770512333333333
2019-01-15T15:25:30.000Z;22.753147666666667
2019-01-15T15:26:00.000Z;22.766158666666666
2019-01-15T15:26:30.000Z;22.751693333333332
2019-01-15T15:27:00.000Z;22.75604733333333
2019-01-15T15:27:30.000Z;22.75532
2019-01-15T15:28:00.000Z;22.76182533333333
2019-01-15T15:28:30.000Z;22.745914999999997
2019-01-15T15:29:00.000Z;22.760391
2019-01-15T15:29:30.000Z;22.776300666666668
2019-01-15T15:30:00.000Z;22.761835333333334
2019-01-15T15:30:30.000Z;22.758926000000002
2019-01-15T15:31:00.000Z;22.760380666666663
2019-01-15T15:31:30.000Z;22.750248666666664
2019-01-15T15:32:00.000Z;22.77919966666667
2019-01-15T15:32:30.000Z;22.760391
2019-01-15T15:33:00.000Z;22.763269666666663
2019-01-15T15:33:30.000Z;22.7705175
2019-01-15T15:34:00.000Z;22.761835
2019-01-15T15:34:30.000Z;22.776300666666668
2019-01-15T15:35:00.000Z;22.773411666666664
2019-01-15T15:35:30.000Z;22.770522333333332
2019-01-15T15:36:00.000Z;22.798018666666668
2019-01-15T15:36:30.000Z;22.776310666666664
2019-01-15T15:37:00.000Z;22.782099
2019-01-15T15:37:30.000Z;22.770512333333333
2019-01-15T15:38:00.000Z;22.787876666666666
2019-01-15T15:38:30.000Z;22.774845666666664
2019-01-15T15:39:00.000Z;22.787882
2019-01-15T15:39:30.000Z;22.78354333333333
2019-01-15T15:40:00.000Z;22.779189333333335
2019-01-15T15:40:30.000Z;22.786432333333334
2019-01-15T15:41:00.000Z;22.782099
2019-01-15T15:41:30.000Z;22.795119666666665
2019-01-15T15:42:00.000Z;22.789331333333337
2019-01-15T15:42:30.000Z;22.78354333333333
2019-01-15T15:43:00.000Z;22.800897666666668
2019-01-15T15:43:30.000Z;22.793665
2019-01-15T15:44:00.000Z;22.81827233333333
2019-01-15T15:44:30.000Z;22.7726845
2019-01-15T15:45:00.000Z;22.784977666666663
2019-01-15T15:45:30.000Z;22.795129666666668
2019-01-15T15:46:00.000Z;22.81392866666667
2019-01-15T15:46:30.000Z;22.78064433333333
2019-01-15T15:47:00.000Z;22.818272333333336
2019-01-15T15:47:30.000Z;22.795109333333333
2019-01-15T15:48:00.000Z;22.81393866666666
2019-01-15T15:48:30.000Z;22.798018666666668
2019-01-15T15:49:00.000Z;22.803786666666667
2019-01-15T15:49:30.000Z;22.806706000000002
2019-01-15T15:50:00.000Z;22.816828
2019-01-15T15:50:30.000Z;22.8052615
2019-01-15T15:51:00.000Z;22.812484
2019-01-15T15:51:30.000Z;22.816827666666665
2019-01-15T15:52:00.000Z;22.822626
2019-01-15T15:52:30.000Z;22.809585
2019-01-15T15:53:00.000Z;22.831303333333334
2019-01-15T15:53:30.000Z;22.81682766666667
2019-01-15T15:54:00.000Z;22.80814033333333
2019-01-15T15:54:30.000Z;22.819727
2019-01-15T15:55:00.000Z;22.8429
2019-01-15T15:55:30.000Z;22.831303333333334
2019-01-15T15:56:00.000Z;22.8030795
2019-01-15T15:56:30.000Z;22.80525133333333
2019-01-15T15:57:00.000Z;22.828403999999995
2019-01-15T15:57:30.000Z;22.838536
2019-01-15T15:58:00.000Z;22.809574666666663
2019-01-15T15:58:30.000Z;22.825515333333332
2019-01-15T15:59:00.000Z;22.837081333333334
2019-01-15T15:59:30.000Z;22.83854633333333
2019-01-15T16:00:00.000Z;22.805251333333334
2019-01-15T16:00:30.000Z;22.841435
2019-01-15T16:01:00.000Z;22.847233666666664
2019-01-15T16:01:30.000Z;22.859537500000002
2019-01-15T16:02:00.000Z;22.839990666666665
2019-01-15T16:02:30.000Z;22.85158766666667
2019-01-15T16:03:00.000Z;22.854476666666667
2019-01-15T16:03:30.000Z;22.84289
2019-01-15T16:04:00.000Z;22.848678333333336
2019-01-15T16:04:30.000Z;22.853021666666667
2019-01-15T16:05:00.000Z;22.86025433333333
2019-01-15T16:05:30.000Z;22.85301133333333
2019-01-15T16:06:00.000Z;22.866052666666672
2019-01-15T16:06:30.000Z;22.854476333333334
2019-01-15T16:07:00.000Z;22.868219500000002
2019-01-15T16:07:30.000Z;22.86025433333333
2019-01-15T16:08:00.000Z;22.867486999999997
2019-01-15T16:08:30.000Z;22.870396666666668
2019-01-15T16:09:00.000Z;22.857365333333334
2019-01-15T16:09:30.000Z;22.906590333333337
2019-01-15T16:10:00.000Z;22.880538333333334
2019-01-15T16:10:30.000Z;22.867487
2019-01-15T16:11:00.000Z;22.880528333333334
2019-01-15T16:11:30.000Z;22.879083999999995
2019-01-15T16:12:00.000Z;22.879083666666663
2019-01-15T16:12:30.000Z;22.877639333333335
2019-01-15T16:13:00.000Z;22.892114499999998
2019-01-15T16:13:30.000Z;22.883427333333334
2019-01-15T16:14:00.000Z;22.900791666666667
2019-01-15T16:14:30.000Z;22.90225666666667
2019-01-15T16:15:00.000Z;22.887771333333333
2019-01-15T16:15:30.000Z;22.89067
2019-01-15T16:16:00.000Z;22.902246666666667
2019-01-15T16:16:30.000Z;22.88631633333333
2019-01-15T16:17:00.000Z;22.912388333333336
2019-01-15T16:17:30.000Z;22.893559
2019-01-15T16:18:00.000Z;22.929762999999998
2019-01-15T16:18:30.000Z;22.8986455
2019-01-15T16:19:00.000Z;22.905156
2019-01-15T16:19:30.000Z;22.923965
2019-01-15T16:20:00.000Z;22.906600333333333
2019-01-15T16:20:30.000Z;22.913843333333336
2019-01-15T16:21:00.000Z;22.929762999999998
2019-01-15T16:21:30.000Z;22.925439666666666
2019-01-15T16:22:00.000Z;22.954401
2019-01-15T16:22:30.000Z;22.916732333333332
2019-01-15T16:23:00.000Z;22.945693333333335
2019-01-15T16:23:30.000Z;22.928318666666666
2019-01-15T16:24:00.000Z;22.942087
2019-01-15T16:24:30.000Z;22.941360000000003
2019-01-15T16:25:00.000Z;22.948592333333334
2019-01-15T16:25:30.000Z;22.944249
2019-01-15T16:26:00.000Z;22.945713666666666
2019-01-15T16:26:30.000Z;22.957279666666665
2019-01-15T16:27:00.000Z;22.939925333333335
2019-01-15T16:27:30.000Z;22.961644000000003
2019-01-15T16:28:00.000Z;22.944259
2019-01-15T16:28:30.000Z;22.984817000000003
2019-01-15T16:29:00.000Z;22.958724333333333
2019-01-15T16:29:30.000Z;22.961633666666668
2019-01-15T16:30:00.000Z;22.989893
2019-01-15T16:30:30.000Z;22.967432000000002
2019-01-15T16:31:00.000Z;22.989160666666667
2019-01-15T16:31:30.000Z;22.986271666666667
2019-01-15T16:32:00.000Z;22.976119333333333
2019-01-15T16:32:30.000Z;22.989170666666666
2019-01-15T16:33:00.000Z;22.993504
2019-01-15T16:33:30.000Z;23.006555666666667
2019-01-15T16:34:00.000Z;22.979018666666665
2019-01-15T16:34:30.000Z;22.99641366666667
2019-01-15T16:35:00.000Z;22.99930266666667
2019-01-15T16:35:30.000Z;22.989878
2019-01-15T16:36:00.000Z;23.010889000000002
2019-01-15T16:36:30.000Z;23.003656666666668
2019-01-15T16:37:00.000Z;22.99641366666667
2019-01-15T16:37:30.000Z;23.01959666666667
2019-01-15T16:38:00.000Z;23.002202
2019-01-15T16:38:30.000Z;23.000757333333336
2019-01-15T16:39:00.000Z;23.022486
2019-01-15T16:39:30.000Z;23.018142
2019-01-15T16:40:00.000Z;23.021041333333333
2019-01-15T16:40:30.000Z;23.035527000000002
2019-01-15T16:41:00.000Z;23.022486
2019-01-15T16:41:30.000Z;23.035516666666666
2019-01-15T16:42:00.000Z;23.032627666666666
2019-01-15T16:42:30.000Z;23.04276966666667
2019-01-15T16:43:00.000Z;23.026829666666668
2019-01-15T16:43:30.000Z;23.045668666666668
2019-01-15T16:44:00.000Z;23.041314999999997
2019-01-15T16:44:30.000Z;23.063063999999997
2019-01-15T16:45:00.000Z;23.063053999999998
2019-01-15T16:45:30.000Z;23.041325
2019-01-15T16:46:00.000Z;23.047123666666664
2019-01-15T16:46:30.000Z;23.089146333333332
2019-01-15T16:47:00.000Z;23.061608999999997
2019-01-15T16:47:30.000Z;23.079004333333334
2019-01-15T16:48:00.000Z;23.09348
2019-01-15T16:48:30.000Z;23.05581066666667
2019-01-15T16:49:00.000Z;23.065952999999997
2019-01-15T16:49:30.000Z;23.080448666666666
2019-01-15T16:50:00.000Z;23.074650333333334
2019-01-15T16:50:30.000Z;23.083337666666665
2019-01-15T16:51:00.000Z;23.08334766666667
2019-01-15T16:51:30.000Z;23.096399
2019-01-15T16:52:00.000Z;23.122491666666672
2019-01-15T16:52:30.000Z;23.0898685
2019-01-15T16:53:00.000Z;23.089146
2019-01-15T16:53:30.000Z;23.105076333333333
2019-01-15T16:54:00.000Z;23.113794000000002
2019-01-15T16:54:30.000Z;23.112339666666667
2019-01-15T16:55:00.000Z;23.123926333333333
2019-01-15T16:55:30.000Z;23.113784
2019-01-15T16:56:00.000Z;23.135532666666666
2019-01-15T16:56:30.000Z;23.136987333333334
2019-01-15T16:57:00.000Z;23.164524666666665
2019-01-15T16:57:30.000Z;23.138431999999998
2019-01-15T16:58:00.000Z;23.155099999999997
2019-01-15T16:58:30.000Z;23.16453466666667
2019-01-15T16:59:00.000Z;23.171787666666663
2019-01-15T16:59:30.000Z;23.17323233333333
2019-01-15T17:00:00.000Z;23.180475
2019-01-15T17:00:30.000Z;23.186283666666668
2019-01-15T17:01:00.000Z;23.21528566666667
2019-01-15T17:01:30.000Z;23.206588
2019-01-15T17:02:00.000Z;23.241388333333333
2019-01-15T17:02:30.000Z;23.293604000000002
2019-01-15T17:03:00.000Z;23.274754333333334
2019-01-15T17:03:30.000Z;23.284916666666664
2019-01-15T17:04:00.000Z;23.253
2019-01-15T17:04:30.000Z;23.296523666666662
2019-01-15T17:05:00.000Z;23.279098
2019-01-15T17:05:30.000Z;23.283462
2019-01-15T17:06:00.000Z;23.276218999999998
2019-01-15T17:06:30.000Z;23.283462
2019-01-15T17:07:00.000Z;23.282007333333336
2019-01-15T17:07:30.000Z;23.287816000000003
2019-01-15T17:08:00.000Z;23.290705000000003
2019-01-15T17:08:30.000Z;23.293624333333337
2019-01-15T17:09:00.000Z;23.286361333333332
2019-01-15T17:09:30.000Z;23.2943365
2019-01-15T17:10:00.000Z;23.284916999999997
2019-01-15T17:10:30.000Z;23.28781566666667
2019-01-15T17:11:00.000Z;23.309575
2019-01-15T17:11:30.000Z;23.303766333333332
2019-01-15T17:12:00.000Z;23.297978333333333
2019-01-15T17:12:30.000Z;23.282017666666665
2019-01-15T17:13:00.000Z;23.308130333333335
2019-01-15T17:13:30.000Z;23.300867333333333
2019-01-15T17:14:00.000Z;23.318282666666665
2019-01-15T17:14:30.000Z;23.296523666666662
2019-01-15T17:15:00.000Z;23.305231499999998
2019-01-15T17:15:30.000Z;23.302332333333336
2019-01-15T17:16:00.000Z;23.309575
2019-01-15T17:16:30.000Z;23.306675666666667
2019-01-15T17:17:00.000Z;23.328434666666666
2019-01-15T17:17:30.000Z;23.29942266666667
2019-01-15T17:18:00.000Z;23.31538333333333
2019-01-15T17:18:30.000Z;23.335697999999997
2019-01-15T17:19:00.000Z;23.303776666666664
2019-01-15T17:19:30.000Z;23.321181666666664
2019-01-15T17:20:00.000Z;23.303776666666668
2019-01-15T17:20:30.000Z;23.311762
2019-01-15T17:21:00.000Z;23.318292666666668
2019-01-15T17:21:30.000Z;23.321192
2019-01-15T17:22:00.000Z;23.322636666666664
2019-01-15T17:22:30.000Z;23.316827666666665
2019-01-15T17:23:00.000Z;23.331333666666666
2019-01-15T17:23:30.000Z;23.315383333333333
2019-01-15T17:24:00.000Z;23.337152333333336
2019-01-15T17:24:30.000Z;23.334253333333333
2019-01-15T17:25:00.000Z;23.337152666666668
2019-01-15T17:25:30.000Z;23.340051666666668
2019-01-15T17:26:00.000Z;23.356022666666664
2019-01-15T17:26:30.000Z;23.3792515
2019-01-15T17:27:00.000Z;23.389398666666665
2019-01-15T17:27:30.000Z;23.38939866666667
2019-01-15T17:28:00.000Z;23.408288666666667
2019-01-15T17:28:30.000Z;23.393752333333335
2019-01-15T17:29:00.000Z;23.403935
