sep=;
Time;Surface Temp;Air Temp;Dewpoint;Humidity
2019-01-15T13:56:00.000Z;25.741998600000006;27.0257109;21.4425524;77.54346633333333
2019-01-15T13:56:30.000Z;25.752222000000003;27.032416666666666;21.44870622222222;77.42229460000001
2019-01-15T13:57:00.000Z;25.8119967;27.029182400000003;21.449259200000004;77.5272751
2019-01-15T13:57:30.000Z;25.783996899999998;27.034789999999997;21.4406695;77.56584588888889
2019-01-15T13:58:00.000Z;25.76110933333333;27.04369088888889;21.449647000000002;77.49752040000001
2019-01-15T13:58:30.000Z;25.777997300000003;27.0139617;21.4311796;77.48485580000002
2019-01-15T13:59:00.000Z;25.8019993;26.985656800000005;21.417710999999997;77.41868355555555
2019-01-15T13:59:30.000Z;25.78999611111111;26.99859277777778;21.426323;77.3505782
2019-01-15T14:00:00.000Z;25.7099979;27.0040816;21.4257431;77.4041368
2019-01-15T14:00:30.000Z;25.835999000000005;26.997405800000003;21.4239008;77.41037588888888
2019-01-15T14:01:00.000Z;25.787778333333332;27.007493777777782;21.424261;77.4306868
2019-01-15T14:01:30.000Z;25.795999500000004;27.0342561;21.445349;77.3707192
2019-01-15T14:02:00.000Z;25.765997600000002;27.035858;21.437267600000002;77.36442977777777
2019-01-15T14:02:30.000Z;25.794441333333335;27.02440555555556;21.431113666666665;77.32250140000001
2019-01-15T14:03:00.000Z;25.7919987;27.0080872;21.417917799999998;77.32441544444444
2019-01-15T14:03:30.000Z;25.80777411111111;27.02143855555556;21.425402000000005;77.23445280000001
2019-01-15T14:04:00.000Z;25.757998900000008;27.0174332;21.428553599999997;77.3157867
2019-01-15T14:04:30.000Z;25.8079959;27.026245;21.430035100000005;77.34170955555555
2019-01-15T14:05:00.000Z;25.752218666666668;27.02440566666667;21.422593666666664;77.31105640000001
2019-01-15T14:05:30.000Z;25.797995300000004;27.0166321;21.4205026;77.32402800000001
2019-01-15T14:06:00.000Z;25.797995399999998;27.006484999999998;21.413593700000003;77.24489677777777
2019-01-15T14:06:30.000Z;25.76333044444445;27.00155988888889;21.41814311111111;77.21843190000001
2019-01-15T14:07:00.000Z;25.801996100000004;26.992065500000002;21.4110839;77.12062080000001
2019-01-15T14:07:30.000Z;25.76399870000001;27.0040817;21.4120914;77.2038658888889
2019-01-15T14:08:00.000Z;25.74777666666667;27.003043222222225;21.408032444444444;77.20927580000001
2019-01-15T14:08:30.000Z;25.7879977;26.9984741;21.4082115;77.24116810000001
2019-01-15T14:09:00.000Z;25.775998300000005;27.012359600000003;21.416684800000002;77.27321388888889
2019-01-15T14:09:30.000Z;25.770000111111113;27.01639466666667;21.411153777777777;77.18593
2019-01-15T14:10:00.000Z;25.736002000000003;27.015030000000003;21.4082285;77.1976799
2019-01-15T14:10:30.000Z;25.7739994;27.0056839;21.4095158;77.10112333333333
2019-01-15T14:11:00.000Z;25.792217;27.02766911111111;21.418748333333333;76.98695369999999
2019-01-15T14:11:30.000Z;25.7720005;27.0291825;21.4164995;77.0331878
2019-01-15T14:12:00.000Z;25.7659947;27.0321197;21.415896799999995;77.02550766666667
2019-01-15T14:12:30.000Z;25.772221333333334;27.031229777777778;21.416659444444445;76.9782562
2019-01-15T14:13:00.000Z;25.7819981;27.021972600000005;21.4093068;76.9217987
2019-01-15T14:13:30.000Z;25.7539982;27.025978;21.410007599999993;76.83324666666668
2019-01-15T14:14:00.000Z;25.75222544444445;27.034196666666666;21.416441222222222;76.8085786
2019-01-15T14:14:30.000Z;25.7640018;27.017700400000003;21.409988;76.83634939999999
2019-01-15T14:15:00.000Z;25.731994900000007;27.019035300000002;21.4034551;76.71981811111111
2019-01-15T14:15:30.000Z;25.761109444444447;27.008977222222224;21.402064555555555;76.80857460000001
2019-01-15T14:16:00.000Z;25.7419985;27.0011443;21.393798200000003;76.87571729999999
2019-01-15T14:16:30.000Z;25.781994900000008;27.0008774;21.3987705;76.79679433333334
2019-01-15T14:17:00.000Z;25.756667333333336;27.003043111111115;21.395794111111112;76.7824845
2019-01-15T14:17:30.000Z;25.7299992;27.0040816;21.400137100000002;76.82551499999998
2019-01-15T14:18:00.000Z;25.775998100000002;26.997139000000004;21.3924686;76.81646233333333
2019-01-15T14:18:30.000Z;25.72777388888889;26.989098444444448;21.386450888888888;76.8398589
2019-01-15T14:19:00.000Z;25.719998499999996;26.9875259;21.3862467;76.82409155555555
2019-01-15T14:19:30.000Z;25.752218555555555;27.01046077777778;21.39314044444444;76.7727173
2019-01-15T14:20:00.000Z;25.712002899999998;27.0094223;21.3929122;76.6726151
2019-01-15T14:20:30.000Z;25.725998299999997;26.994201600000004;21.3848396;76.66200166666665
2019-01-15T14:21:00.000Z;25.69667;26.984054444444446;21.380955666666665;76.6376734
2019-01-15T14:21:30.000Z;25.711996900000003;26.970169100000003;21.3723909;76.695961
2019-01-15T14:22:00.000Z;25.801996100000004;26.972572300000007;21.3767174;76.66624044444444
2019-01-15T14:22:30.000Z;25.68555811111111;26.967142555555554;21.370468888888887;76.63111119999999
2019-01-15T14:23:00.000Z;25.799997199999996;26.9744416;21.3782302;76.600441
2019-01-15T14:23:30.000Z;25.7560001;26.997406;21.3796115;76.5160261111111
2019-01-15T14:24:00.000Z;25.745552222222223;26.998296111111117;21.378646333333332;76.5377273
2019-01-15T14:24:30.000Z;25.728000299999998;26.9974059;21.384809300000008;76.5160599
2019-01-15T14:25:00.000Z;25.807995800000004;26.981384300000002;21.375478299999997;76.47906566666667
2019-01-15T14:25:30.000Z;25.73221955555556;26.995625777777782;21.377869444444443;76.50232710000002
2019-01-15T14:26:00.000Z;25.7419986;27.002746600000002;21.385255100000002;76.47394569999997
2019-01-15T14:26:30.000Z;25.725998299999997;26.994468600000005;21.3788534;76.43413711111111
2019-01-15T14:27:00.000Z;25.761109333333334;27.000076333333336;21.377911555555553;76.4469376
2019-01-15T14:27:30.000Z;25.7360019;26.9944687;21.3740041;76.469368
2019-01-15T14:28:00.000Z;25.734000200000004;27.0040817;21.377113599999998;76.46363744444444
2019-01-15T14:28:30.000Z;25.745552222222226;27.01046077777778;21.380809111111112;76.52674110000001
2019-01-15T14:29:00.000Z;25.707996;26.993934600000006;21.367837799999997;76.5047685
2019-01-15T14:29:30.000Z;25.7260014;26.9744416;21.3672172;76.40328044444445
2019-01-15T14:30:00.000Z;25.72555644444444;26.976340444444443;21.364144222222226;76.4049758
2019-01-15T14:30:30.000Z;25.767999600000003;26.9731064;21.3625553;76.44785320000001
2019-01-15T14:31:00.000Z;25.759997900000002;26.984588600000002;21.372623600000004;76.45414333333335
2019-01-15T14:31:30.000Z;25.709999333333332;26.98286766666667;21.36505477777778;76.4774553
2019-01-15T14:32:00.000Z;25.751999099999995;26.953346100000005;21.3527039;76.4165725
2019-01-15T14:32:30.000Z;25.8319949;26.968834100000002;21.366441599999998;76.41718288888889
2019-01-15T14:33:00.000Z;25.75221855555556;26.981087555555558;21.363775555555556;76.42801669999999
2019-01-15T14:33:30.000Z;25.781995000000002;26.997139000000004;21.3684326;76.3868181
2019-01-15T14:34:00.000Z;25.7600009;26.9987411;21.365290500000004;76.24492322222223
2019-01-15T14:34:30.000Z;25.707778333333337;26.98405444444445;21.362549444444443;76.34729769999998
2019-01-15T14:35:00.000Z;25.707995900000004;26.969100999999995;21.353726400000003;76.26171022222223
2019-01-15T14:35:30.000Z;25.723332111111112;26.96506566666667;21.356588333333335;76.2801576
2019-01-15T14:36:00.000Z;25.713998600000004;26.9744416;21.3589531;76.32227089999999
2019-01-15T14:36:30.000Z;25.7500003;26.993133500000006;21.3626377;76.2559451111111
2019-01-15T14:37:00.000Z;25.761112555555556;26.99562566666667;21.362901222222224;76.139923
2019-01-15T14:37:30.000Z;25.716000700000002;26.991531300000002;21.3578893;76.16906760000002
2019-01-15T14:38:00.000Z;25.7939976;26.965896599999997;21.347304299999998;76.21423333333333
2019-01-15T14:38:30.000Z;25.798886777777778;26.946669999999997;21.33871611111111;76.1309205
2019-01-15T14:39:00.000Z;25.723999400000004;26.964294400000007;21.3533034;76.25162189999999
2019-01-15T14:39:30.000Z;25.7580021;26.968299900000005;21.3526802;76.22847666666667
2019-01-15T14:40:00.000Z;25.701115333333334;26.980790777777784;21.357094333333333;76.18310619999998
2019-01-15T14:40:30.000Z;25.773996399999998;26.9757767;21.351756199999997;76.19958550000001
2019-01-15T14:41:00.000Z;25.7359989;26.978980999999997;21.3558748;76.29375622222223
2019-01-15T14:41:30.000Z;25.714444666666665;26.97812055555556;21.355542333333332;76.199128
2019-01-15T14:42:00.000Z;25.779996099999998;26.969902;21.345844399999997;76.18600469999998
2019-01-15T14:42:30.000Z;25.754001300000006;26.9832535;21.3549453;76.30409733333333
2019-01-15T14:43:00.000Z;25.749997777777782;26.984351222222223;21.356281111111112;76.23544480000001
2019-01-15T14:43:30.000Z;25.767996599999996;26.974708600000003;21.345217499999997;76.2064527
2019-01-15T14:44:00.000Z;25.783996899999998;26.971771400000005;21.3462398;76.20863933333334
2019-01-15T14:44:30.000Z;25.756664000000008;26.97960411111111;21.354754111111113;76.26108319999999
2019-01-15T14:45:00.000Z;25.7439976;26.975776700000004;21.3519645;76.1942442
2019-01-15T14:45:30.000Z;25.783996899999998;26.9629591;21.341315400000003;76.15675855555554
2019-01-15T14:46:00.000Z;25.765555;26.982571000000007;21.353255666666666;76.14160150000001
2019-01-15T14:46:30.000Z;25.7959964;26.961891199999997;21.3375694;76.16998290000001
2019-01-15T14:47:00.000Z;25.734;26.961357200000002;21.340128399999998;76.13387033333335
2019-01-15T14:47:30.000Z;25.729994888888896;26.940735777777775;21.329462444444445;76.04348759999999
2019-01-15T14:48:00.000Z;25.765997700000003;26.95040880000001;21.3368507;76.1200866
2019-01-15T14:48:30.000Z;25.773999300000003;26.9466703;21.3368921;76.08216
2019-01-15T14:49:00.000Z;25.77221788888889;26.955867999999995;21.338780333333336;76.02868659999999
2019-01-15T14:49:30.000Z;25.719998500000003;26.963226300000002;21.3402802;76.14068599999999
2019-01-15T14:50:00.000Z;25.7500003;26.953346000000003;21.3359356;76.15997977777778
2019-01-15T14:50:30.000Z;25.75443966666667;26.97604366666667;21.34369988888889;76.1869201
2019-01-15T14:51:00.000Z;25.7919956;26.981651300000003;21.3456592;76.17676455555555
2019-01-15T14:51:30.000Z;25.765997799999997;26.964027500000007;21.3321496;76.0654601
2019-01-15T14:52:00.000Z;25.736668222222225;26.990581888888887;21.35135344444444;76.06988520000002
2019-01-15T14:52:30.000Z;25.7519994;26.994468700000006;21.3511712;76.05096444444445
2019-01-15T14:53:00.000Z;25.741113666666667;26.982867777777777;21.343453444444446;76.03952050000001
2019-01-15T14:53:30.000Z;25.748001400000003;26.971237200000008;21.336303299999997;75.99908430000002
2019-01-15T14:54:00.000Z;25.765994500000005;26.978714000000004;21.343366600000003;76.00128855555555
2019-01-15T14:54:30.000Z;25.76777922222222;26.974857;21.335772999999996;75.9386596
2019-01-15T14:55:00.000Z;25.728000299999998;26.974441600000006;21.3366172;75.966278
2019-01-15T14:55:30.000Z;25.7539981;26.9888611;21.3466681;76.03231488888889
2019-01-15T14:56:00.000Z;25.783333;26.985834666666673;21.343503555555557;76.0376893
2019-01-15T14:56:30.000Z;25.7260013;26.968567;21.3326962;75.97406000000001
2019-01-15T14:57:00.000Z;25.762000000000008;26.969902;21.335477599999997;75.95568166666666
2019-01-15T14:57:30.000Z;25.798883333333333;26.96387888888889;21.333589;75.9568176
2019-01-15T14:58:00.000Z;25.7959964;26.989128100000006;21.343221500000002;75.991455
2019-01-15T14:58:30.000Z;25.761996800000002;26.968299800000004;21.3250351;75.97602666666667
2019-01-15T14:59:00.000Z;25.721111;26.962098888888885;21.326065;75.9809266
2019-01-15T14:59:30.000Z;25.707999100000002;26.955215300000003;21.324992799999997;75.9221803
2019-01-15T15:00:00.000Z;25.773999399999997;26.952011;21.321326999999997;75.80970611111111
2019-01-15T15:00:30.000Z;25.656664777777777;26.926493777777775;21.308444666666666;75.847412
2019-01-15T15:01:00.000Z;25.7439976;26.946403299999997;21.323975599999997;75.86358630000001
2019-01-15T15:01:30.000Z;25.775998400000002;26.953346100000005;21.3214198;75.89193388888889
2019-01-15T15:02:00.000Z;25.703333;26.95171411111111;21.31133633333333;75.8042297
2019-01-15T15:02:30.000Z;25.694000600000003;26.9453349;21.3168813;75.7785927
2019-01-15T15:03:00.000Z;25.734;26.9546814;21.322491199999995;75.77274422222223
2019-01-15T15:03:30.000Z;25.73222277777778;26.952901111111107;21.32077644444444;75.7496009
2019-01-15T15:04:00.000Z;25.775998300000005;26.9410621;21.3140406;75.7460893
2019-01-15T15:04:30.000Z;25.7739962;26.933852099999996;21.3100238;75.80444755555556
2019-01-15T15:05:00.000Z;25.69888766666667;26.946966999999994;21.31935322222222;75.7909516
2019-01-15T15:05:30.000Z;25.7759981;26.943732899999997;21.3116459;75.74547879999999
2019-01-15T15:06:00.000Z;25.7560002;26.953346200000006;21.3179645;75.73934155555554
2019-01-15T15:06:30.000Z;25.778884333333334;26.963879000000002;21.322572;75.71282339999999
2019-01-15T15:07:00.000Z;25.7019993;26.970169199999997;21.3187913;75.68915377777778
2019-01-15T15:07:30.000Z;25.738000800000002;26.967498799999998;21.3203902;75.72564179999999
2019-01-15T15:08:00.000Z;25.734440333333332;26.95913188888889;21.310879;75.7323554
2019-01-15T15:08:30.000Z;25.724002300000002;26.950675699999998;21.3109323;75.73137244444445
2019-01-15T15:09:00.000Z;25.725553;26.93450488888889;21.30538922222222;75.7070243
2019-01-15T15:09:30.000Z;25.7479985;26.9439997;21.311551700000003;75.67253880000001
2019-01-15T15:10:00.000Z;25.7560001;26.941062;21.3069558;75.65066777777776
2019-01-15T15:10:30.000Z;25.723335444444444;26.940735999999998;21.30926888888889;75.65316010000001
2019-01-15T15:11:00.000Z;25.7419986;26.943732699999998;21.3088871;75.6899338
2019-01-15T15:11:30.000Z;25.756;26.939993999999995;21.3045359;75.737476
2019-01-15T15:12:00.000Z;25.703329555555555;26.943999666666663;21.30390311111111;75.6949707
2019-01-15T15:12:30.000Z;25.700000199999998;26.946135700000003;21.310319;75.7077873
2019-01-15T15:13:00.000Z;25.738000899999996;26.946670099999995;21.301506900000003;75.653211
2019-01-15T15:13:30.000Z;25.74999777777778;26.933317777777777;21.297541444444445;75.6102828
2019-01-15T15:14:00.000Z;25.737997800000006;26.941329199999995;21.304279600000005;75.6273727
2019-01-15T15:14:30.000Z;25.767999499999995;26.921301;21.2897211;75.6354091111111
2019-01-15T15:15:00.000Z;25.716665555555558;26.92975722222222;21.298394333333334;75.56099689999999
2019-01-15T15:15:30.000Z;25.7180027;26.9383917;21.3041862;75.53154749999999
2019-01-15T15:16:00.000Z;25.7139989;26.9370566;21.299485400000002;75.59370155555555
2019-01-15T15:16:30.000Z;25.692221111111113;26.92649344444444;21.29251222222222;75.62798319999999
2019-01-15T15:17:00.000Z;25.7600008;26.9012737;21.2819615;75.54955279999999
2019-01-15T15:17:30.000Z;25.68800090000001;26.915426399999994;21.290892999999997;75.56470999999999
2019-01-15T15:18:00.000Z;25.749997666666662;26.921449666666668;21.294383999999997;75.57198340000001
2019-01-15T15:18:30.000Z;25.708002100000005;26.941329200000002;21.3007879;75.53993969999999
2019-01-15T15:19:00.000Z;25.762003000000004;26.9464032;21.301320399999998;75.464002
2019-01-15T15:19:30.000Z;25.70555744444444;26.94251611111111;21.298405777777777;75.3772812
2019-01-15T15:20:00.000Z;25.7359987;26.964294500000005;21.312880099999997;75.4422836
2019-01-15T15:20:30.000Z;25.672000500000003;26.949340499999998;21.2959594;75.48044744444445
2019-01-15T15:21:00.000Z;25.712223666666667;26.95141744444444;21.300533222222224;75.4346542
2019-01-15T15:21:30.000Z;25.7080022;26.952011199999998;21.2991491;75.4912646
2019-01-15T15:22:00.000Z;25.717996499999998;26.9309147;21.288184300000005;75.48129533333332
2019-01-15T15:22:30.000Z;25.73444377777778;26.919965888888886;21.283655333333332;75.4233628
2019-01-15T15:23:00.000Z;25.717999600000002;26.9164945;21.2806455;75.40347533333332
2019-01-15T15:23:30.000Z;25.695999400000005;26.9084836;21.2784793;75.44045259999999
2019-01-15T15:24:00.000Z;25.721111;26.92471333333333;21.29049444444444;75.3853683
2019-01-15T15:24:30.000Z;25.6979985;26.921568;21.2815644;75.34854388888888
2019-01-15T15:25:00.000Z;25.683333777777776;26.912251555555557;21.27618211111111;75.39620219999999
2019-01-15T15:25:30.000Z;25.7299992;26.907148499999998;21.2740242;75.30693740000001
2019-01-15T15:26:00.000Z;25.700000400000004;26.9156937;21.2782718;75.34837422222223
2019-01-15T15:26:30.000Z;25.734447111111113;26.92649344444444;21.283433666666667;75.30022360000001
2019-01-15T15:27:00.000Z;25.678000400000002;26.921568200000003;21.2740891;75.35210410000002
2019-01-15T15:27:30.000Z;25.684003;26.9138241;21.273861399999998;75.27953833333332
2019-01-15T15:28:00.000Z;25.709999111111113;26.89830666666667;21.261881777777774;75.38155359999999
2019-01-15T15:28:30.000Z;25.7200016;26.9071486;21.2702545;75.41756439999999
2019-01-15T15:29:00.000Z;25.730002099999997;26.9226365;21.27508;75.41364788888889
2019-01-15T15:29:30.000Z;25.732219444444443;26.923526111111112;21.271894888888887;75.38628379999999
2019-01-15T15:30:00.000Z;25.6820041;26.911420800000002;21.2653403;75.3383706
2019-01-15T15:30:30.000Z;25.6960025;26.906881500000004;21.2662979;75.30615833333334
2019-01-15T15:31:00.000Z;25.676667444444444;26.920262444444443;21.27148377777778;75.347679
2019-01-15T15:31:30.000Z;25.710001000000005;26.925840599999997;21.2737481;75.3330307
2019-01-15T15:32:00.000Z;25.6740024;26.9124889;21.260041499999996;75.28462633333332
2019-01-15T15:32:30.000Z;25.663334555555554;26.908988;21.263781444444444;75.29457839999999
2019-01-15T15:33:00.000Z;25.6739995;26.897001400000004;21.2576975;75.3284532
2019-01-15T15:33:30.000Z;25.704001299999998;26.9154263;21.264812299999996;75.32395855555556
2019-01-15T15:34:00.000Z;25.692221111111113;26.93302122222222;21.272220000000004;75.24254059999998
2019-01-15T15:34:30.000Z;25.738000900000003;26.928778099999995;21.266114299999998;75.328299
2019-01-15T15:35:00.000Z;25.672000500000003;26.9124889;21.2577343;75.32684255555556
2019-01-15T15:35:30.000Z;25.66111711111111;26.913438333333332;21.263699666666664;75.3565293
2019-01-15T15:36:00.000Z;25.6620031;26.9082165;21.258916;75.4126816
2019-01-15T15:36:30.000Z;25.6820011;26.8970013;21.250645;75.38618233333334
2019-01-15T15:37:00.000Z;25.652226222222218;26.904240666666666;21.253214111111113;75.3711777
2019-01-15T15:37:30.000Z;25.7060002;26.901273800000002;21.2537276;75.3566818
2019-01-15T15:38:00.000Z;25.7119997;26.9154263;21.2605157;75.27377244444443
2019-01-15T15:38:30.000Z;25.714448111111114;26.908987888888888;21.253804333333335;75.18272400000001
2019-01-15T15:39:00.000Z;25.631995;26.8970012;21.2419815;75.23426655555556
