sep=;
Time;Surface Temp;Air Temp;Dewpoint;Supply;Return
2019-01-15T00:54:30.000Z;27.1520024;30.1783017;22.9451612;26.9187138;27.1306706
2019-01-15T00:55:00.000Z;27.2979982;30.2124826;22.9617615;26.93620171;27.13843936
2019-01-15T00:55:30.000Z;27.227774;30.178658;22.93906822;26.94799029;27.150252
2019-01-15T00:56:00.000Z;27.2579991;30.2346459;22.9776602;26.95618947;27.17418033
2019-01-15T00:56:30.000Z;27.37222056;30.22346044;22.96911756;26.98082493;27.19112579
2019-01-15T00:57:00.000Z;27.1419956;30.1945908;22.9668071;26.98528914;27.22115514
2019-01-15T00:57:30.000Z;27.3179965;30.165751;22.9687462;26.9983595;27.21668014
2019-01-15T00:58:00.000Z;27.40555589;30.17005311;22.976078;27.0151168;27.2326216
2019-01-15T00:58:30.000Z;27.4339999;30.1684214;22.9792892;27.02802257;27.23138286
2019-01-15T00:59:00.000Z;27.3039982;30.1337072;22.975038;27.045568;27.24895664
2019-01-15T00:59:30.000Z;27.24333133;30.12080067;22.98244667;27.05545786;27.25439086
2019-01-15T01:00:00.000Z;27.1239935;30.1238271;22.9848398;27.0693058;27.2639346
2019-01-15T01:00:30.000Z;27.2139986;30.0786989;22.9618678;27.07045071;27.26429607
2019-01-15T01:01:00.000Z;27.31221967;30.06828489;22.97302778;27.08130179;27.29018807
2019-01-15T01:01:30.000Z;27.3039983;30.0859089;22.9865752;27.1029606;27.2794498
2019-01-15T01:02:00.000Z;27.2540012;30.0690859;22.9779308;27.09949657;27.28826979
2019-01-15T01:02:30.000Z;27.28999944;30.027042;22.97113078;27.11640579;27.29786543
2019-01-15T01:03:00.000Z;27.3339938;30.0284961;22.97797;27.13077736;27.31608643
2019-01-15T01:03:30.000Z;27.1899966;30.0239563;22.9806915;27.13364893;27.31674853
2019-01-15T01:04:00.000Z;27.20332956;30.03238322;22.98345822;27.15599364;27.32440914
2019-01-15T01:04:30.000Z;27.3079991;30.0450524;22.9934542;27.16046886;27.33080043
2019-01-15T01:05:00.000Z;27.1899908;30.0952547;23.0183022;27.165576;27.34199379
2019-01-15T01:05:30.000Z;27.30554967;30.05879022;23.000539;27.17655673;27.35227687
2019-01-15T01:06:00.000Z;27.2759983;30.0661483;23.0047199;27.18697329;27.34231864
2019-01-15T01:06:30.000Z;27.4160007;30.0685513;23.0032528;27.19814921;27.35894857
2019-01-15T01:07:00.000Z;27.15889256;30.02407522;22.99279389;27.21204053;27.35287313
2019-01-15T01:07:30.000Z;27.2520023;30.0124741;22.9942919;27.21348864;27.38102386
2019-01-15T01:08:00.000Z;27.0539981;30.030365;23.0012397;27.22147786;27.39702157
2019-01-15T01:08:30.000Z;27.25444311;29.98758122;22.98874311;27.24160614;27.40246021
2019-01-15T01:09:00.000Z;27.1440007;29.991646;22.9905282;27.24155913;27.41229693
2019-01-15T01:09:30.000Z;27.3760013;30.0015261;22.9963262;27.25470707;27.40246229
2019-01-15T01:10:00.000Z;27.15444044;30.000636;23.00232067;27.25182957;27.42102793
2019-01-15T01:10:30.000Z;27.2659977;30.0095368;23.0147849;27.27100564;27.41270979
2019-01-15T01:11:00.000Z;27.2039981;30.0349045;23.0160797;27.27795847;27.4424666
2019-01-15T01:11:30.000Z;27.26777256;30.06650444;23.03281744;27.28730636;27.43541907
2019-01-15T01:12:00.000Z;27.2159976;30.0674835;23.0311675;27.30905007;27.44951179
2019-01-15T01:12:30.000Z;27.32111389;30.03624033;23.00633311;27.30152433;27.46457753
2019-01-15T01:13:00.000Z;27.2679967;29.9678799;23.0036591;27.31960486;27.48281293
2019-01-15T01:13:30.000Z;27.1920018;30.0527969;23.0409881;27.31353186;27.48249029
2019-01-15T01:14:00.000Z;27.18555133;30.05522978;23.02813211;27.33367993;27.48793107
2019-01-15T01:14:30.000Z;27.140003;29.9972533;23.015083;27.3469018;27.48251573
2019-01-15T01:15:00.000Z;27.1419986;30.010071;23.02432;27.34807121;27.50234843
2019-01-15T01:15:30.000Z;27.32333133;30.00835;23.02382133;27.35990779;27.50843236
2019-01-15T01:16:00.000Z;27.3519962;30.0226212;23.0290023;27.37302379;27.51804536
2019-01-15T01:16:30.000Z;27.1739994;30.0186159;23.0357071;27.37586107;27.52646107
2019-01-15T01:17:00.000Z;27.28777856;30.06739411;23.05735567;27.384858;27.51740886
2019-01-15T01:17:30.000Z;27.3440037;30.0688186;23.0534606;27.400542;27.53182407
2019-01-15T01:18:00.000Z;27.1439977;30.0845739;23.0684158;27.40750967;27.54828733
2019-01-15T01:18:30.000Z;27.28110844;30.09706489;23.06593767;27.4101375;27.55456636
2019-01-15T01:19:00.000Z;27.1479985;30.0984595;23.0647625;27.42389871;27.57668936
2019-01-15T01:19:30.000Z;27.1680027;30.1238271;23.0862835;27.43061907;27.56802893
2019-01-15T01:20:00.000Z;27.18777556;30.11783367;23.08560867;27.44395367;27.58179153
2019-01-15T01:20:30.000Z;27.1519963;30.1021978;23.0809087;27.44598029;27.58950886
2019-01-15T01:21:00.000Z;27.3459994;30.1152821;23.0930227;27.46423429;27.60233064
2019-01-15T01:21:30.000Z;27.22999511;30.12999833;23.08858222;27.47192036;27.60489607
2019-01-15T01:22:00.000Z;27.3239993;30.1374455;23.0990591;27.479224;27.3919092
2019-01-15T01:22:30.000Z;26.0520022;30.1051351;23.0899183;26.83850621;26.23616986
2019-01-15T01:23:00.000Z;25.12778144;30.00894367;22.89165778;26.04117336;25.63267379
2019-01-15T01:23:30.000Z;24.9300051;29.8709468;22.7605174;25.62584687;25.32909987
2019-01-15T01:24:00.000Z;24.9640018;29.7299533;22.6985202;25.40535929;25.13762857
2019-01-15T01:24:30.000Z;24.92999711;29.65200933;22.64906267;25.28039429;25.02293271
2019-01-15T01:25:00.000Z;24.935996;29.5590521;22.5939415;25.18289057;24.9880815
2019-01-15T01:25:30.000Z;25.107996;29.5318145;22.5555123;25.23717487;25.17497193
2019-01-15T01:26:00.000Z;25.31222311;29.56240467;22.56759011;25.45103757;25.36191314
2019-01-15T01:26:30.000Z;25.2699985;29.5192642;22.5619565;25.52917343;25.40568193
2019-01-15T01:27:00.000Z;25.231998;29.4399557;22.5266711;25.50932171;25.35907507
2019-01-15T01:27:30.000Z;25.19000356;29.36628456;22.48633811;25.4745772;25.3008936
2019-01-15T01:28:00.000Z;25.1939975;29.3312736;22.4599896;25.40315114;25.21936343
2019-01-15T01:28:30.000Z;25.22111111;29.30100922;22.43818856;25.32414314;25.13510443
2019-01-15T01:29:00.000Z;24.9799929;29.2722592;22.4075301;25.22125757;25.0292215
2019-01-15T01:29:30.000Z;24.8740024;29.253834;22.386297;25.12125887;24.93336
2019-01-15T01:30:00.000Z;24.86999933;29.20339522;22.34422056;25.01445521;24.80794707
2019-01-15T01:30:30.000Z;24.8640019;29.2169838;22.3344602;24.91053871;24.68536021
2019-01-15T01:31:00.000Z;24.7079991;29.1307315;22.2753494;24.78897533;24.5737186
2019-01-15T01:31:30.000Z;24.64778067;29.10340567;22.24886856;24.685672;24.45800636
2019-01-15T01:32:00.000Z;24.5020022;29.098421;22.2194798;24.5650665;24.377911
2019-01-15T01:32:30.000Z;24.3640049;29.0127033;22.1636378;24.46207193;24.24408036
2019-01-15T01:33:00.000Z;24.47888978;28.935471;22.11391956;24.36077107;24.14607773
2019-01-15T01:33:30.000Z;24.2640018;28.8839931;22.0791099;24.22845329;24.04355586
2019-01-15T01:34:00.000Z;24.3060001;28.827916;22.0279349;24.14723057;23.93059957
2019-01-15T01:34:30.000Z;24.12332933;28.78326178;21.98754222;24.03668514;23.79182521
2019-01-15T01:35:00.000Z;24.1980014;28.7488747;21.9497305;23.91649213;23.68721953
2019-01-15T01:35:30.000Z;23.9799992;28.7018768;21.9002578;23.81488343;23.59709464
2019-01-15T01:36:00.000Z;23.90333167;28.64203156;21.85007722;23.71576886;23.47973264
2019-01-15T01:36:30.000Z;23.8679996;28.5646219;21.8021788;23.6049442;23.35950967
2019-01-15T01:37:00.000Z;23.8979984;28.5341799;21.767218;23.50899036;23.24927271
2019-01-15T01:37:30.000Z;23.767769;28.49605389;21.71338667;23.4022595;23.14081957
2019-01-15T01:38:00.000Z;23.7359958;28.4305715;21.6708323;23.30336943;23.05975414
2019-01-15T01:38:30.000Z;23.681995;28.3774319;21.620684;23.19353673;22.94687947
2019-01-15T01:39:00.000Z;23.56333167;28.32633989;21.57245389;23.08646136;22.83781957
2019-01-15T01:39:30.000Z;23.4140019;28.3395136;21.5511596;22.975918;22.73176014
2019-01-15T01:40:00.000Z;23.3780002;28.281834;21.5042122;22.89180743;22.66850807
2019-01-15T01:40:30.000Z;23.41666756;28.226351;21.45552956;22.8023584;22.56336727
2019-01-15T01:41:00.000Z;23.3860018;28.1614021;21.3986411;22.71283486;22.46679786
2019-01-15T01:41:30.000Z;23.3359959;28.1544591;21.3736356;22.60248986;22.352542
2019-01-15T01:42:00.000Z;23.25222867;28.14861411;21.34431533;22.50235247;22.2700178
2019-01-15T01:42:30.000Z;23.0980044;28.0735486;21.2774899;22.40702693;22.174291
2019-01-15T01:43:00.000Z;23.0860019;27.9918363;21.2228114;22.33364507;22.10252921
2019-01-15T01:43:30.000Z;23.03222411;27.95753778;21.17916533;22.28691836;22.00914971
2019-01-15T01:44:00.000Z;22.912;27.8831539;21.1235467;22.16605653;21.9242192
2019-01-15T01:44:30.000Z;23.00111667;27.87742767;21.098953;22.074697;21.81383264
2019-01-15T01:45:00.000Z;22.8500004;27.825208;21.0497165;21.98132193;21.74525529
2019-01-15T01:45:30.000Z;22.8960087;27.8006404;21.0124179;21.92784643;21.67484264
2019-01-15T01:46:00.000Z;22.70332933;27.70919689;20.94303644;21.84490587;21.58578327
2019-01-15T01:46:30.000Z;22.6000005;27.6519031;20.8956919;21.74618179;21.495796
2019-01-15T01:47:00.000Z;22.5380008;27.6123829;20.8517576;21.65570143;21.42482721
2019-01-15T01:47:30.000Z;22.60110567;27.57212011;20.80086522;21.56618507;21.31708007
2019-01-15T01:48:00.000Z;22.5499972;27.5440219;20.7661151;21.50875057;21.26102857
2019-01-15T01:48:30.000Z;22.5499971;27.4863434;20.7106948;21.44240757;21.18178114
2019-01-15T01:49:00.000Z;22.54111511;27.43207567;20.67050956;21.37052779;21.09515893
2019-01-15T01:49:30.000Z;22.4160008;27.3800642;20.618111;21.2690088;21.0319176
2019-01-15T01:50:00.000Z;22.3699986;27.3036927;20.5611467;21.19442843;20.95956714
2019-01-15T01:50:30.000Z;22.31888933;27.23536211;20.49723422;21.12845371;20.873294
2019-01-15T01:51:00.000Z;22.2919986;27.2126352;20.4842519;21.05294443;20.80799507
2019-01-15T01:51:30.000Z;22.0640018;27.2027548;20.4446181;20.98445673;20.75847407
2019-01-15T01:52:00.000Z;22.21444478;27.14664756;20.39314389;20.90071629;20.68666807
2019-01-15T01:52:30.000Z;22.1639987;27.1015489;20.3480023;20.83602764;20.5939905
2019-01-15T01:53:00.000Z;22.1140018;27.0751126;20.3157065;20.80245827;20.52370853
2019-01-15T01:53:30.000Z;21.945561;27.05941667;20.27437044;20.70483271;20.44472043
2019-01-15T01:54:00.000Z;21.8820012;26.9768447;20.2156538;20.65525886;20.38594136
2019-01-15T01:54:30.000Z;21.9400027;26.9461358;20.1794523;20.58137579;20.31886386
2019-01-15T01:55:00.000Z;21.78556078;26.91877933;20.14157333;20.54438933;20.24512993
2019-01-15T01:55:30.000Z;21.9120059;26.8449305;20.0855915;20.44748014;20.20842279
2019-01-15T01:56:00.000Z;21.8000034;26.7987332;20.0422334;20.39209286;20.12845364
2019-01-15T01:56:30.000Z;21.75445344;26.78170222;20.00848878;20.346554;20.05926386
2019-01-15T01:57:00.000Z;21.809998;26.7311745;19.9638237;20.27069133;20.00315407
2019-01-15T01:57:30.000Z;21.6680026;26.71809;19.937963;20.21550079;19.94456571
2019-01-15T01:58:00.000Z;21.712227;26.66272456;19.89417333;20.13982793;19.90644714
2019-01-15T01:58:30.000Z;21.6540042;26.5949882;19.8352715;20.11278927;19.81950927
2019-01-15T01:59:00.000Z;21.6060094;26.5693529;19.8069803;20.04696521;19.782864
2019-01-15T01:59:30.000Z;21.51889144;26.54790056;19.77347211;19.98054814;19.69404471
2019-01-15T02:00:00.000Z;21.388007;26.4689481;19.7150588;19.93073264;19.64855393
2019-01-15T02:00:30.000Z;21.56555622;26.413197;19.66872044;19.86742007;19.59260093
2019-01-15T02:01:00.000Z;21.4680027;26.3917754;19.639599;19.81175757;19.55758964
2019-01-15T02:01:30.000Z;21.536005;26.3482495;19.6071383;19.769955;19.47769679
2019-01-15T02:02:00.000Z;21.36333989;26.33012067;19.57792144;19.7057155;19.42116079
2019-01-15T02:02:30.000Z;21.4320042;26.2977797;19.5396462;19.6625902;19.40188633
2019-01-15T02:03:00.000Z;21.3020024;26.2534524;19.4979586;19.61167343;19.32315807
2019-01-15T02:03:30.000Z;21.23667167;26.19660478;19.457947;19.55696836;19.269395
2019-01-15T02:04:00.000Z;21.2539981;26.169337;19.4201879;19.5163048;19.26138947
2019-01-15T02:04:30.000Z;21.038007;26.0924317;19.3634361;19.44574493;19.19535907
2019-01-15T02:05:00.000Z;21.07444367;26.01294467;19.31038567;19.39258986;19.09123307
2019-01-15T02:05:30.000Z;21.1319981;25.9602505;19.2783897;19.34496721;19.05345243
2019-01-15T02:06:00.000Z;21.0660007;25.974136;19.2640972;19.277444;18.99735347
2019-01-15T02:06:30.000Z;21.07000511;25.96280267;19.23500167;19.22731107;18.949638
2019-01-15T02:07:00.000Z;21.0000035;25.9557111;19.2023764;19.19720557;18.9066455
2019-01-15T02:07:30.000Z;21.036005;25.9399558;19.1867001;19.14498321;18.850746
2019-01-15T02:08:00.000Z;20.96333256;25.90613111;19.141739;19.10886467;18.81589187
2019-01-15T02:08:30.000Z;21.009998;25.8756009;19.1122457;19.05314293;18.79546321
2019-01-15T02:09:00.000Z;20.9520024;25.904974;19.1107018;19.03625136;18.75062643
2019-01-15T02:09:30.000Z;21.00555878;25.947077;19.10454778;18.99562433;18.7121382
2019-01-15T02:10:00.000Z;21.0280035;25.9773408;19.0922404;18.93919429;18.69903
2019-01-15T02:10:30.000Z;21.0460056;25.9714663;19.076843;18.91892214;18.67722736
2019-01-15T02:11:00.000Z;20.98555956;25.96932933;19.05452156;18.91430957;18.64406343
2019-01-15T02:11:30.000Z;20.9060002;25.9658582;19.0482072;18.87150307;18.61783087
2019-01-15T02:12:00.000Z;21.042005;25.9615856;19.017878;18.84675014;18.60660329
2019-01-15T02:12:30.000Z;21.00333756;25.96754967;19.01550567;18.82648879;18.56145671
2019-01-15T02:13:00.000Z;20.9740025;25.9359502;18.9894082;18.79484857;18.52031029
2019-01-15T02:13:30.000Z;21.0220007;25.9645234;18.9894902;18.7731896;18.5275496
2019-01-15T02:14:00.000Z;20.94556456;25.96161489;18.97679767;18.75062636;18.51539029
2019-01-15T02:14:30.000Z;21.0420078;25.980011;18.9703674;18.74080621;18.52706343
2019-01-15T02:15:00.000Z;21.0220005;25.9559782;18.9446157;18.69178313;18.45647207
2019-01-15T02:15:30.000Z;20.85666689;25.98179122;18.94892478;18.70824621;18.45274429
2019-01-15T02:16:00.000Z;20.9500034;26.0037766;18.9363882;18.65542464;18.41927079
2019-01-15T02:16:30.000Z;20.77889444;25.98950544;18.91591667;18.64929086;18.39071086
2019-01-15T02:17:00.000Z;20.8019994;25.9487677;18.8905716;18.6172592;18.35729613
2019-01-15T02:17:30.000Z;20.8580022;25.9559779;18.8850935;18.57497164;18.34434157
2019-01-15T02:18:00.000Z;20.83889211;25.94084578;18.85850978;18.57772914;18.3305235
2019-01-15T02:18:30.000Z;20.8199985;25.9757383;18.8665619;18.56207364;18.310866
2019-01-15T02:19:00.000Z;20.8660069;25.9701307;18.8513461;18.5367272;18.2624272
2019-01-15T02:19:30.000Z;20.91222911;25.96784622;18.845513;18.49880843;18.24944929
2019-01-15T02:20:00.000Z;20.8799991;25.9463644;18.8184223;18.49143621;18.227335
2019-01-15T02:20:30.000Z;20.840003;25.9773406;18.831641;18.47022527;18.21943193
2019-01-15T02:21:00.000Z;20.892223;25.95864822;18.80571178;18.44414493;18.18557371
2019-01-15T02:21:30.000Z;20.6800022;25.9517054;18.7885955;18.4355455;18.18832921
2019-01-15T02:22:00.000Z;20.5879979;25.9290072;18.7776552;18.40084714;18.158544
2019-01-15T02:22:30.000Z;20.73221944;25.92037322;18.762149;18.37937047;18.11882567
2019-01-15T02:23:00.000Z;20.6700017;25.8940265;18.7359381;18.35324829;18.12015721
2019-01-15T02:23:30.000Z;20.756;25.8657209;18.7268127;18.32959943;18.07286379
2019-01-15T02:24:00.000Z;20.71000256;25.88595567;18.72274722;18.31209757;18.088831
2019-01-15T02:24:30.000Z;20.786008;25.8881514;18.7193214;18.2948206;18.04630773
2019-01-15T02:25:00.000Z;20.5500034;25.8582441;18.6850595;18.2853795;18.03416743
2019-01-15T02:25:30.000Z;20.838892;25.87230756;18.68988778;18.26818064;18.01389736
2019-01-15T02:26:00.000Z;20.8739993;25.9215297;18.7098476;18.24121947;18.008755
2019-01-15T02:26:30.000Z;20.7880037;25.9490352;18.7176804;18.25467221;17.99823529
2019-01-15T02:27:00.000Z;20.80555311;25.95508744;18.707508;18.22825493;17.96476171
2019-01-15T02:27:30.000Z;20.6700046;25.9201946;18.6826769;18.23010129;17.96445
2019-01-15T02:28:00.000Z;20.5119939;25.8865491;18.66161;18.2177128;17.9477054
2019-01-15T02:28:30.000Z;20.63889344;25.81593422;18.61675256;18.20645229;17.91285357
2019-01-15T02:29:00.000Z;20.7560031;25.832876;18.6315554;18.17635971;17.91408736
2019-01-15T02:29:30.000Z;20.9379977;25.8595792;18.6375884;18.16314993;17.90702029
2019-01-15T02:30:00.000Z;20.71667244;25.88743922;18.64151922;18.14949373;17.90986387
2019-01-15T02:30:30.000Z;20.7440038;25.8582441;18.6200347;18.15117186;17.90793579
2019-01-15T02:31:00.000Z;20.7959995;25.8318078;18.6042846;18.14718279;17.89842107
2019-01-15T02:31:30.000Z;20.79444489;25.83254978;18.60120822;18.1142356;17.85969087
2019-01-15T02:32:00.000Z;20.6820042;25.8360804;18.5977241;18.09620521;17.86155564
2019-01-15T02:32:30.000Z;20.665559;25.84827511;18.597529;18.09221393;17.84527886
2019-01-15T02:33:00.000Z;20.8540074;25.8598462;18.5959533;18.07900636;17.82131607
2019-01-15T02:33:30.000Z;20.7379979;25.9025709;18.6115569;18.07325273;17.83876573
2019-01-15T02:34:00.000Z;20.83889522;25.88002178;18.59489456;18.06856057;17.81916893
2019-01-15T02:34:30.000Z;20.6720004;25.8726636;18.5904722;18.07378579;17.79214121
2019-01-15T02:35:00.000Z;20.757999;25.8892194;18.5947037;18.04645079;17.789676
2019-01-15T02:35:30.000Z;20.73889267;25.87379111;18.581268;18.03369993;17.80894813
2019-01-15T02:36:00.000Z;20.8060031;25.855841;18.5657682;18.03539686;17.7798535
2019-01-15T02:36:30.000Z;20.860007;25.8534375;18.5693098;18.03140357;17.79091186
2019-01-15T02:37:00.000Z;20.71000611;25.86578022;18.57689578;18.02997073;17.7599226
2019-01-15T02:37:30.000Z;20.8100009;25.8838789;18.5697567;17.99639329;17.77923671
2019-01-15T02:38:00.000Z;20.6159976;25.8798735;18.5606752;17.97427457;17.73009029
2019-01-15T02:38:30.000Z;20.58333444;25.84234111;18.53426811;17.96691529;17.74514407
2019-01-15T02:39:00.000Z;20.4780064;25.8486309;18.5394425;17.96605067;17.72666867
2019-01-15T02:39:30.000Z;20.7419926;25.875334;18.5539429;17.9451085;17.69722721
2019-01-15T02:40:00.000Z;20.83889211;25.864;18.53416733;17.94909743;17.7095105
2019-01-15T02:40:30.000Z;20.7619998;25.8363475;18.5275521;17.95093943;17.66927321
2019-01-15T02:41:00.000Z;20.7919987;25.8598462;18.5445775;17.965192;17.68968347
2019-01-15T02:41:30.000Z;20.84778267;25.81118667;18.52264767;17.94418636;17.70705186
2019-01-15T02:42:00.000Z;20.9160038;25.8667888;18.555447;17.932509;17.69599343
2019-01-15T02:42:30.000Z;21.0200018;25.9007017;18.5769207;17.9368148;17.69083093
2019-01-15T02:43:00.000Z;21.06110744;25.94381322;18.60587567;17.95493079;17.67449386
2019-01-15T02:43:30.000Z;20.980005;25.9786759;18.607829;17.95401736;17.66250693
2019-01-15T02:44:00.000Z;20.9520053;25.9618526;18.6005037;17.962608;17.690764
2019-01-15T02:44:30.000Z;21.07889578;25.99247244;18.62435822;17.99356953;17.70831953
2019-01-15T02:45:00.000Z;21.1040044;26.0499728;18.6596729;17.980426;17.74145371
2019-01-15T02:45:30.000Z;21.0840061;26.0742737;18.6655913;18.01727393;17.73347336
2019-01-15T02:46:00.000Z;21.01000067;26.09068111;18.67551678;18.001614;17.74513964
2019-01-15T02:46:30.000Z;20.9020023;26.0638589;18.6620974;18.02079913;17.75247433
2019-01-15T02:47:00.000Z;21.0220066;26.0809494;18.6744304;18.01052293;17.74176536
2019-01-15T02:47:30.000Z;21.02555778;26.10017589;18.694282;18.01789279;17.77370421
2019-01-15T02:48:00.000Z;21.0400058;26.0849546;18.6751153;18.01190847;17.79347167
2019-01-15T02:48:30.000Z;20.89666844;26.08741722;18.68327956;18.02127157;17.76387757
2019-01-15T02:49:00.000Z;21.0480015;26.0977727;18.6856681;18.02618714;17.7589665
2019-01-15T02:49:30.000Z;20.9240055;26.1036471;18.6994949;18.03969764;17.78875807
2019-01-15T02:50:00.000Z;20.97444444;26.10610978;18.69538456;18.0225184;17.78659093
2019-01-15T02:50:30.000Z;20.8959994;26.0638588;18.6792674;18.04092279;17.79521257
2019-01-15T02:51:00.000Z;21.0960056;26.1089875;18.717097;18.05689657;17.79674286
2019-01-15T02:51:30.000Z;21.09889511;26.13310944;18.725046;18.04767807;17.8087275
2019-01-15T02:52:00.000Z;20.9460056;26.155985;18.7399136;18.05032393;17.81726307
2019-01-15T02:52:30.000Z;21.0980045;26.1765465;18.7450229;18.06764107;17.80534886
2019-01-15T02:53:00.000Z;21.03222422;26.17405411;18.74694778;18.06948929;17.83237864
2019-01-15T02:53:30.000Z;20.9980045;26.1538484;18.7440239;18.10879127;17.82930953
2019-01-15T02:54:00.000Z;21.1480045;26.1709389;18.7627146;18.07347629;17.85172907
2019-01-15T02:54:30.000Z;21.10556478;26.20550556;18.78047933;18.10725686;17.84190236
2019-01-15T02:55:00.000Z;20.9140049;26.1968416;18.7747152;18.11892757;17.8673955
2019-01-15T02:55:30.000Z;21.1140019;26.1957738;18.7865446;18.12771433;17.8688746
2019-01-15T02:56:00.000Z;20.99222267;26.22479144;18.807446;18.12200114;17.83452793
2019-01-15T02:56:30.000Z;21.0080021;26.2051194;18.78473;18.10296264;17.8873605
2019-01-15T02:57:00.000Z;20.9419986;26.1519797;18.7797128;18.13858114;17.86801229
2019-01-15T02:57:30.000Z;20.97222667;26.14290044;18.77918467;18.11481153;17.85682827
2019-01-15T02:58:00.000Z;21.0500096;26.14744;18.7785527;18.11002314;17.87292136
2019-01-15T02:58:30.000Z;21.0480044;26.1738762;18.8002368;18.11463121;17.87322443
2019-01-15T02:59:00.000Z;20.99445722;26.180879;18.79773944;18.1363122;17.85625247
