sep=;
Time;Tank
2019-01-15T12:44:30.000Z;25.367568333333335
2019-01-15T12:45:00.000Z;25.322066666666668
2019-01-15T12:45:30.000Z;25.386662
2019-01-15T12:46:00.000Z;25.408706
2019-01-15T12:46:30.000Z;25.365350499999998
2019-01-15T12:47:00.000Z;25.377852666666666
2019-01-15T12:47:30.000Z;25.391077
2019-01-15T12:48:00.000Z;25.38520733333333
2019-01-15T12:48:30.000Z;25.440317
2019-01-15T12:49:00.000Z;25.317652
2019-01-15T12:49:30.000Z;25.44692433333333
2019-01-15T12:50:00.000Z;25.414596
2019-01-15T12:50:30.000Z;25.427830666666665
2019-01-15T12:51:00.000Z;25.417525666666666
2019-01-15T12:51:30.000Z;25.461644000000003
2019-01-15T12:52:00.000Z;25.471918
2019-01-15T12:52:30.000Z;25.34996
2019-01-15T12:53:00.000Z;25.508692
2019-01-15T12:53:30.000Z;25.477797999999996
2019-01-15T12:54:00.000Z;25.4359075
2019-01-15T12:54:30.000Z;25.464573666666666
2019-01-15T12:55:00.000Z;25.423415666666667
2019-01-15T12:55:30.000Z;25.407231333333332
2019-01-15T12:56:00.000Z;25.480738
2019-01-15T12:56:30.000Z;25.569014666666664
2019-01-15T12:57:00.000Z;25.664819999999995
2019-01-15T12:57:30.000Z;25.27504933333333
2019-01-15T12:58:00.000Z;25.33524
2019-01-15T12:58:30.000Z;25.326440666666667
2019-01-15T12:59:00.000Z;25.396956666666668
2019-01-15T12:59:30.000Z;25.3807925
2019-01-15T13:00:00.000Z;25.404301333333336
2019-01-15T13:00:30.000Z;25.346988999999997
2019-01-15T13:01:00.000Z;25.416081333333334
2019-01-15T13:01:30.000Z;25.351424666666663
2019-01-15T13:02:00.000Z;25.330855666666668
2019-01-15T13:02:30.000Z;25.330876333333332
2019-01-15T13:03:00.000Z;25.345524666666666
2019-01-15T13:03:30.000Z;25.355819333333333
2019-01-15T13:04:00.000Z;25.416070666666666
2019-01-15T13:04:30.000Z;25.333785333333335
2019-01-15T13:05:00.000Z;25.330834999999997
2019-01-15T13:05:30.000Z;25.363169
2019-01-15T13:06:00.000Z;25.36024433333333
2019-01-15T13:06:30.000Z;25.417586666666665
2019-01-15T13:07:00.000Z;25.28679866666667
2019-01-15T13:07:30.000Z;25.25889533333334
2019-01-15T13:08:00.000Z;25.27504933333333
2019-01-15T13:08:30.000Z;25.2692
2019-01-15T13:09:00.000Z;25.294132666666666
2019-01-15T13:09:30.000Z;25.282383666666664
2019-01-15T13:10:00.000Z;25.294133
2019-01-15T13:10:30.000Z;25.247146
2019-01-15T13:11:00.000Z;25.2838535
2019-01-15T13:11:30.000Z;25.298527333333336
2019-01-15T13:12:00.000Z;25.317631333333335
2019-01-15T13:12:30.000Z;25.311751666666666
2019-01-15T13:13:00.000Z;25.4249975
2019-01-15T13:13:30.000Z;25.288252999999997
2019-01-15T13:14:00.000Z;25.19138033333333
2019-01-15T13:14:30.000Z;25.286788333333334
2019-01-15T13:15:00.000Z;25.254490333333333
2019-01-15T13:15:30.000Z;25.219273333333334
2019-01-15T13:16:00.000Z;25.292673
2019-01-15T13:16:30.000Z;25.235407
2019-01-15T13:17:00.000Z;25.361749666666668
2019-01-15T13:17:30.000Z;25.25155066666667
2019-01-15T13:18:00.000Z;25.21781866666667
2019-01-15T13:18:30.000Z;25.211918666666666
2019-01-15T13:19:00.000Z;25.282383666666664
2019-01-15T13:19:30.000Z;25.266229666666664
2019-01-15T13:20:00.000Z;25.233962333333334
2019-01-15T13:20:30.000Z;25.239811666666668
2019-01-15T13:21:00.000Z;25.151819333333332
2019-01-15T13:21:30.000Z;25.241266333333332
2019-01-15T13:22:00.000Z;25.1451515
2019-01-15T13:22:30.000Z;25.17522633333333
2019-01-15T13:23:00.000Z;25.208989
2019-01-15T13:23:30.000Z;25.24421633333333
2019-01-15T13:24:00.000Z;25.260359666666663
2019-01-15T13:24:30.000Z;25.263299666666665
2019-01-15T13:25:00.000Z;25.261844999999997
2019-01-15T13:25:30.000Z;25.00229333333333
2019-01-15T13:26:00.000Z;25.46311866666667
2019-01-15T13:26:30.000Z;25.280919
2019-01-15T13:27:00.000Z;25.295597666666666
2019-01-15T13:27:30.000Z;25.291192666666664
2019-01-15T13:28:00.000Z;25.19578
2019-01-15T13:28:30.000Z;25.231022333333332
2019-01-15T13:29:00.000Z;25.193582499999998
2019-01-15T13:29:30.000Z;25.217798
2019-01-15T13:30:00.000Z;25.17670133333333
2019-01-15T13:30:30.000Z;25.097497999999998
2019-01-15T13:31:00.000Z;25.167892
2019-01-15T13:31:30.000Z;25.09896266666667
2019-01-15T13:32:00.000Z;25.110681333333332
2019-01-15T13:32:30.000Z;25.098963
2019-01-15T13:33:00.000Z;25.120955999999996
2019-01-15T13:33:30.000Z;25.081385
2019-01-15T13:34:00.000Z;25.003686666666667
2019-01-15T13:34:30.000Z;25.10335733333333
2019-01-15T13:35:00.000Z;25.06086666666667
2019-01-15T13:35:30.000Z;25.101882333333332
2019-01-15T13:36:00.000Z;25.09456833333333
2019-01-15T13:36:30.000Z;25.153223
2019-01-15T13:37:00.000Z;25.119491
2019-01-15T13:37:30.000Z;25.053501666666666
2019-01-15T13:38:00.000Z;24.983148666666665
2019-01-15T13:38:30.000Z;25.065958000000002
2019-01-15T13:39:00.000Z;25.052759000000002
2019-01-15T13:39:30.000Z;25.094599
2019-01-15T13:40:00.000Z;25.057906333333335
2019-01-15T13:40:30.000Z;25.01245533333333
2019-01-15T13:41:00.000Z;25.035165499999998
2019-01-15T13:41:30.000Z;25.070368000000002
2019-01-15T13:42:00.000Z;25.128453333333336
2019-01-15T13:42:30.000Z;24.936273666666665
2019-01-15T13:43:00.000Z;24.577935999999998
2019-01-15T13:43:30.000Z;24.250777666666664
2019-01-15T13:44:00.000Z;24.449227999999998
2019-01-15T13:44:30.000Z;24.542728666666665
2019-01-15T13:45:00.000Z;24.6596775
2019-01-15T13:45:30.000Z;24.558801666666668
2019-01-15T13:46:00.000Z;24.523726999999997
2019-01-15T13:46:30.000Z;24.545648333333332
2019-01-15T13:47:00.000Z;24.501805
2019-01-15T13:47:30.000Z;24.646519666666666
2019-01-15T13:48:00.000Z;24.917220666666665
2019-01-15T13:48:30.000Z;25.106368333333332
2019-01-15T13:49:00.000Z;25.008060999999998
2019-01-15T13:49:30.000Z;25.062311333333337
2019-01-15T13:50:00.000Z;24.833826
2019-01-15T13:50:30.000Z;24.9626255
2019-01-15T13:51:00.000Z;24.993402333333336
2019-01-15T13:51:30.000Z;25.059371333333335
2019-01-15T13:52:00.000Z;25.113967333333335
2019-01-15T13:52:30.000Z;24.96410566666667
2019-01-15T13:53:00.000Z;25.056431333333336
2019-01-15T13:53:30.000Z;25.106297333333334
2019-01-15T13:54:00.000Z;25.06083633333333
2019-01-15T13:54:30.000Z;25.002201666666664
2019-01-15T13:55:00.000Z;25.00808166666667
2019-01-15T13:55:30.000Z;24.943608
2019-01-15T13:56:00.000Z;25.156229
2019-01-15T13:56:30.000Z;24.846968999999998
2019-01-15T13:57:00.000Z;24.583642666666666
2019-01-15T13:57:30.000Z;24.577874999999995
2019-01-15T13:58:00.000Z;24.630426333333332
2019-01-15T13:58:30.000Z;24.609949
2019-01-15T13:59:00.000Z;24.6041
2019-01-15T13:59:30.000Z;24.608494333333336
2019-01-15T14:00:00.000Z;24.552962666666662
2019-01-15T14:00:30.000Z;24.65386433333333
2019-01-15T14:01:00.000Z;24.604110000000002
2019-01-15T14:01:30.000Z;24.491602
2019-01-15T14:02:00.000Z;24.6905465
2019-01-15T14:02:30.000Z;24.442417666666667
2019-01-15T14:03:00.000Z;24.068567333333334
2019-01-15T14:03:30.000Z;24.018996333333334
2019-01-15T14:04:00.000Z;24.18078033333333
2019-01-15T14:04:30.000Z;24.12828
2019-01-15T14:05:00.000Z;24.255152
2019-01-15T14:05:30.000Z;24.78260733333333
2019-01-15T14:06:00.000Z;24.984644000000003
2019-01-15T14:06:30.000Z;25.046248666666667
2019-01-15T14:07:00.000Z;25.181116000000003
2019-01-15T14:07:30.000Z;25.175974
2019-01-15T14:08:00.000Z;25.119480666666664
2019-01-15T14:08:30.000Z;25.181106
2019-01-15T14:09:00.000Z;25.154698
2019-01-15T14:09:30.000Z;25.112156666666667
2019-01-15T14:10:00.000Z;25.12389566666667
2019-01-15T14:10:30.000Z;25.120955666666664
2019-01-15T14:11:00.000Z;25.166437000000002
2019-01-15T14:11:30.000Z;25.097488
2019-01-15T14:12:00.000Z;25.13414966666667
2019-01-15T14:12:30.000Z;24.993443
2019-01-15T14:13:00.000Z;25.103357000000003
2019-01-15T14:13:30.000Z;25.115086333333334
2019-01-15T14:14:00.000Z;25.116551
2019-01-15T14:14:30.000Z;25.141484000000002
2019-01-15T14:15:00.000Z;25.097497999999998
2019-01-15T14:15:30.000Z;25.090173333333336
2019-01-15T14:16:00.000Z;25.097487666666666
2019-01-15T14:16:30.000Z;25.122430666666663
2019-01-15T14:17:00.000Z;25.110691666666668
2019-01-15T14:17:30.000Z;25.100427999999997
2019-01-15T14:18:00.000Z;25.125350333333333
2019-01-15T14:18:30.000Z;25.1297705
2019-01-15T14:19:00.000Z;25.115086333333334
2019-01-15T14:19:30.000Z;25.122420666666667
2019-01-15T14:20:00.000Z;25.14442366666667
2019-01-15T14:20:30.000Z;25.113631666666667
2019-01-15T14:21:00.000Z;25.147363666666667
2019-01-15T14:21:30.000Z;25.162022333333336
2019-01-15T14:22:00.000Z;25.313266999999996
2019-01-15T14:22:30.000Z;25.389612
2019-01-15T14:23:00.000Z;25.34115033333333
2019-01-15T14:23:30.000Z;25.176711333333333
2019-01-15T14:24:00.000Z;25.116541
2019-01-15T14:24:30.000Z;25.193582499999998
2019-01-15T14:25:00.000Z;25.17083166666667
2019-01-15T14:25:30.000Z;25.184035666666663
2019-01-15T14:26:00.000Z;25.210453666666666
2019-01-15T14:26:30.000Z;25.250086
2019-01-15T14:27:00.000Z;25.253015666666666
2019-01-15T14:27:30.000Z;25.286788333333334
2019-01-15T14:28:00.000Z;25.217838666666665
2019-01-15T14:28:30.000Z;25.319076
2019-01-15T14:29:00.000Z;25.361709
2019-01-15T14:29:30.000Z;25.305881999999997
2019-01-15T14:30:00.000Z;25.449137
2019-01-15T14:30:30.000Z;25.598433999999997
2019-01-15T14:31:00.000Z;25.875401
2019-01-15T14:31:30.000Z;25.552820333333333
2019-01-15T14:32:00.000Z;25.538100666666665
2019-01-15T14:32:30.000Z;25.601384
2019-01-15T14:33:00.000Z;25.70737133333333
2019-01-15T14:33:30.000Z;25.766321333333334
2019-01-15T14:34:00.000Z;25.814936
2019-01-15T14:34:30.000Z;25.778091
2019-01-15T14:35:00.000Z;25.65000866666667
2019-01-15T14:35:30.000Z;25.4579565
2019-01-15T14:36:00.000Z;25.463098666666667
2019-01-15T14:36:30.000Z;25.457219
2019-01-15T14:37:00.000Z;25.377863
2019-01-15T14:37:30.000Z;25.335250333333335
2019-01-15T14:38:00.000Z;25.341119666666668
2019-01-15T14:38:30.000Z;25.339654666666664
2019-01-15T14:39:00.000Z;25.369043333333334
2019-01-15T14:39:30.000Z;25.339685333333335
2019-01-15T14:40:00.000Z;25.382257666666664
2019-01-15T14:40:30.000Z;25.336735333333333
2019-01-15T14:41:00.000Z;25.396956666666668
2019-01-15T14:41:30.000Z;25.3631685
2019-01-15T14:42:00.000Z;25.302942333333334
2019-01-15T14:42:30.000Z;25.311772
2019-01-15T14:43:00.000Z;25.38963266666667
2019-01-15T14:43:30.000Z;25.471948666666666
2019-01-15T14:44:00.000Z;25.483688
2019-01-15T14:44:30.000Z;25.573429666666666
2019-01-15T14:45:00.000Z;25.529270999999998
2019-01-15T14:45:30.000Z;25.5646
2019-01-15T14:46:00.000Z;25.439620333333334
2019-01-15T14:46:30.000Z;25.43225533333333
2019-01-15T14:47:00.000Z;25.663187
2019-01-15T14:47:30.000Z;25.526341
2019-01-15T14:48:00.000Z;25.661737666666667
2019-01-15T14:48:30.000Z;25.610234000000002
2019-01-15T14:49:00.000Z;25.674992333333336
2019-01-15T14:49:30.000Z;25.841486333333336
2019-01-15T14:50:00.000Z;25.881321333333336
2019-01-15T14:50:30.000Z;25.935876999999994
2019-01-15T14:51:00.000Z;25.956517
2019-01-15T14:51:30.000Z;25.943231666666666
2019-01-15T14:52:00.000Z;25.860641
2019-01-15T14:52:30.000Z;25.870966
2019-01-15T14:53:00.000Z;25.897496
2019-01-15T14:53:30.000Z;25.817896
2019-01-15T14:54:00.000Z;25.816411
2019-01-15T14:54:30.000Z;25.810520999999998
2019-01-15T14:55:00.000Z;25.76350366666667
2019-01-15T14:55:30.000Z;25.79724566666667
2019-01-15T14:56:00.000Z;25.775151333333337
2019-01-15T14:56:30.000Z;25.779576000000002
2019-01-15T14:57:00.000Z;25.767775999999998
2019-01-15T14:57:30.000Z;25.775141
2019-01-15T14:58:00.000Z;25.711786333333333
2019-01-15T14:58:30.000Z;25.8754825
2019-01-15T14:59:00.000Z;25.711796333333336
2019-01-15T14:59:30.000Z;25.636723
2019-01-15T15:00:00.000Z;26.096785999999998
2019-01-15T15:00:30.000Z;26.058404999999997
2019-01-15T15:01:00.000Z;26.024418333333333
2019-01-15T15:01:30.000Z;25.955052
2019-01-15T15:02:00.000Z;25.928481333333334
2019-01-15T15:02:30.000Z;25.965367
2019-01-15T15:03:00.000Z;25.879825999999998
2019-01-15T15:03:30.000Z;25.794306000000002
2019-01-15T15:04:00.000Z;25.7979985
2019-01-15T15:04:30.000Z;25.735366333333335
2019-01-15T15:05:00.000Z;25.761886
2019-01-15T15:05:30.000Z;25.725041
2019-01-15T15:06:00.000Z;25.711806666666664
2019-01-15T15:06:30.000Z;25.657302333333334
2019-01-15T15:07:00.000Z;25.626398
2019-01-15T15:07:30.000Z;25.68836933333333
2019-01-15T15:08:00.000Z;25.632267666666667
2019-01-15T15:08:30.000Z;25.555760000000003
2019-01-15T15:09:00.000Z;25.63968366666667
2019-01-15T15:09:30.000Z;25.539575499999998
2019-01-15T15:10:00.000Z;25.521925999999997
2019-01-15T15:10:30.000Z;25.52192633333333
2019-01-15T15:11:00.000Z;25.619094333333333
2019-01-15T15:11:30.000Z;25.552830333333333
2019-01-15T15:12:00.000Z;25.526330666666667
2019-01-15T15:12:30.000Z;25.505741666666665
2019-01-15T15:13:00.000Z;25.482223
2019-01-15T15:13:30.000Z;25.508692
2019-01-15T15:14:00.000Z;25.457219
2019-01-15T15:14:30.000Z;25.408716333333334
2019-01-15T15:15:00.000Z;25.491037499999997
2019-01-15T15:15:30.000Z;25.454279
2019-01-15T15:16:00.000Z;25.399896666666667
2019-01-15T15:16:30.000Z;25.479293
2019-01-15T15:17:00.000Z;25.374922999999995
2019-01-15T15:17:30.000Z;25.37052866666667
2019-01-15T15:18:00.000Z;25.288345000000003
2019-01-15T15:18:30.000Z;25.17817633333333
2019-01-15T15:19:00.000Z;25.122420666666667
2019-01-15T15:19:30.000Z;25.068190666666666
2019-01-15T15:20:00.000Z;25.097487666666666
2019-01-15T15:20:30.000Z;25.119491
2019-01-15T15:21:00.000Z;25.120966000000003
2019-01-15T15:21:30.000Z;25.166447333333334
2019-01-15T15:22:00.000Z;25.096023000000002
2019-01-15T15:22:30.000Z;25.109227
2019-01-15T15:23:00.000Z;25.063776
2019-01-15T15:23:30.000Z;25.066756666666667
2019-01-15T15:24:00.000Z;25.129765000000003
2019-01-15T15:24:30.000Z;25.197249666666668
2019-01-15T15:25:00.000Z;25.06083633333333
2019-01-15T15:25:30.000Z;25.123885666666666
2019-01-15T15:26:00.000Z;25.219262999999998
2019-01-15T15:26:30.000Z;25.1737615
2019-01-15T15:27:00.000Z;25.12390566666667
2019-01-15T15:27:30.000Z;25.18843
2019-01-15T15:28:00.000Z;25.17965133333333
2019-01-15T15:28:30.000Z;25.285364333333334
2019-01-15T15:29:00.000Z;25.164972333333335
2019-01-15T15:29:30.000Z;25.206069333333332
2019-01-15T15:30:00.000Z;25.153233333333333
2019-01-15T15:30:30.000Z;25.142969000000004
2019-01-15T15:31:00.000Z;25.104832333333334
2019-01-15T15:31:30.000Z;25.150293333333334
2019-01-15T15:32:00.000Z;25.136362
2019-01-15T15:32:30.000Z;25.131229666666666
2019-01-15T15:33:00.000Z;25.144424
2019-01-15T15:33:30.000Z;25.162032333333332
2019-01-15T15:34:00.000Z;25.166437333333334
2019-01-15T15:34:30.000Z;25.138574666666667
2019-01-15T15:35:00.000Z;25.12243066666667
2019-01-15T15:35:30.000Z;25.123885333333334
2019-01-15T15:36:00.000Z;25.141493999999998
2019-01-15T15:36:30.000Z;24.949488
2019-01-15T15:37:00.000Z;24.795719666666667
2019-01-15T15:37:30.000Z;24.76497833333333
2019-01-15T15:38:00.000Z;24.797907000000002
2019-01-15T15:38:30.000Z;24.817662
2019-01-15T15:39:00.000Z;24.849868
2019-01-15T15:39:30.000Z;24.819126999999998
2019-01-15T15:40:00.000Z;24.956791666666664
2019-01-15T15:40:30.000Z;25.45896833333333
2019-01-15T15:41:00.000Z;25.79724566666667
2019-01-15T15:41:30.000Z;25.506372666666667
2019-01-15T15:42:00.000Z;24.84403933333333
2019-01-15T15:42:30.000Z;25.167973333333332
2019-01-15T15:43:00.000Z;25.435174666666665
2019-01-15T15:43:30.000Z;25.4359225
2019-01-15T15:44:00.000Z;25.58833233333333
2019-01-15T15:44:30.000Z;25.813471000000003
2019-01-15T15:45:00.000Z;25.779576333333335
2019-01-15T15:45:30.000Z;25.919641333333335
2019-01-15T15:46:00.000Z;25.826756333333332
2019-01-15T15:46:30.000Z;25.848840999999997
2019-01-15T15:47:00.000Z;25.651473333333332
2019-01-15T15:47:30.000Z;25.351445
2019-01-15T15:48:00.000Z;25.323501000000004
2019-01-15T15:48:30.000Z;25.31910666666667
2019-01-15T15:49:00.000Z;25.29928
2019-01-15T15:49:30.000Z;25.36031566666667
2019-01-15T15:50:00.000Z;25.241276666666664
2019-01-15T15:50:30.000Z;25.223667666666667
2019-01-15T15:51:00.000Z;25.267684666666668
2019-01-15T15:51:30.000Z;25.22807233333333
2019-01-15T15:52:00.000Z;25.248641333333335
2019-01-15T15:52:30.000Z;25.179631333333333
2019-01-15T15:53:00.000Z;25.173781666666667
2019-01-15T15:53:30.000Z;25.134159666666665
2019-01-15T15:54:00.000Z;25.181116000000003
2019-01-15T15:54:30.000Z;25.167891666666666
2019-01-15T15:55:00.000Z;25.19137
2019-01-15T15:55:30.000Z;25.182581
2019-01-15T15:56:00.000Z;25.18403566666667
2019-01-15T15:56:30.000Z;25.203129333333333
2019-01-15T15:57:00.000Z;25.203119333333333
2019-01-15T15:57:30.000Z;25.330845666666665
2019-01-15T15:58:00.000Z;25.438104666666664
2019-01-15T15:58:30.000Z;25.641128
2019-01-15T15:59:00.000Z;25.803156
2019-01-15T15:59:30.000Z;26.466761
2019-01-15T16:00:00.000Z;26.608911666666668
2019-01-15T16:00:30.000Z;26.7744085
2019-01-15T16:01:00.000Z;26.892552
2019-01-15T16:01:30.000Z;26.89997766666667
2019-01-15T16:02:00.000Z;27.005599333333333
2019-01-15T16:02:30.000Z;27.005589
2019-01-15T16:03:00.000Z;27.010065333333333
2019-01-15T16:03:30.000Z;27.03981966666667
2019-01-15T16:04:00.000Z;27.044316
2019-01-15T16:04:30.000Z;27.078577
2019-01-15T16:05:00.000Z;26.935683333333333
2019-01-15T16:05:30.000Z;27.011560333333335
2019-01-15T16:06:00.000Z;27.010813
2019-01-15T16:06:30.000Z;27.030898666666662
2019-01-15T16:07:00.000Z;27.097894666666665
2019-01-15T16:07:30.000Z;26.990727333333336
2019-01-15T16:08:00.000Z;27.033879
2019-01-15T16:08:30.000Z;26.91186966666667
2019-01-15T16:09:00.000Z;26.868748
2019-01-15T16:09:30.000Z;26.87172866666667
2019-01-15T16:10:00.000Z;26.558517
2019-01-15T16:10:30.000Z;26.230056
2019-01-15T16:11:00.000Z;26.471053333333334
2019-01-15T16:11:30.000Z;26.620783
2019-01-15T16:12:00.000Z;26.687545
2019-01-15T16:12:30.000Z;26.874740333333335
2019-01-15T16:13:00.000Z;26.785608333333332
2019-01-15T16:13:30.000Z;27.50976
2019-01-15T16:14:00.000Z;27.845066666666668
2019-01-15T16:14:30.000Z;27.945581333333333
2019-01-15T16:15:00.000Z;27.938084333333336
2019-01-15T16:15:30.000Z;27.861577
2019-01-15T16:16:00.000Z;27.51839633333334
2019-01-15T16:16:30.000Z;26.616337666666666
2019-01-15T16:17:00.000Z;26.965631666666667
2019-01-15T16:17:30.000Z;28.9865055
2019-01-15T16:18:00.000Z;28.70341433333333
2019-01-15T16:18:30.000Z;28.434534
2019-01-15T16:19:00.000Z;28.091292666666664
2019-01-15T16:19:30.000Z;27.896204
2019-01-15T16:20:00.000Z;28.07473166666667
2019-01-15T16:20:30.000Z;28.047703666666667
2019-01-15T16:21:00.000Z;28.007155666666666
2019-01-15T16:21:30.000Z;27.954645333333332
2019-01-15T16:22:00.000Z;28.229710333333333
2019-01-15T16:22:30.000Z;28.002639333333335
2019-01-15T16:23:00.000Z;27.970362
2019-01-15T16:23:30.000Z;27.98462333333333
2019-01-15T16:24:00.000Z;27.962142333333333
2019-01-15T16:24:30.000Z;28.016158333333333
2019-01-15T16:25:00.000Z;28.121504666666667
2019-01-15T16:25:30.000Z;27.882593333333332
2019-01-15T16:26:00.000Z;27.990615000000002
2019-01-15T16:26:30.000Z;27.939569333333335
2019-01-15T16:27:00.000Z;27.977146666666666
2019-01-15T16:27:30.000Z;27.96058566666667
2019-01-15T16:28:00.000Z;27.932092666666666
2019-01-15T16:28:30.000Z;28.1214695
2019-01-15T16:29:00.000Z;27.981622666666667
2019-01-15T16:29:30.000Z;28.050734666666667
2019-01-15T16:30:00.000Z;28.004144666666672
2019-01-15T16:30:30.000Z;27.969609000000002
2019-01-15T16:31:00.000Z;27.98462333333333
2019-01-15T16:31:30.000Z;27.917068
2019-01-15T16:32:00.000Z;27.993626333333335
2019-01-15T16:32:30.000Z;27.983118
2019-01-15T16:33:00.000Z;27.951603666666667
2019-01-15T16:33:30.000Z;27.95607933333333
2019-01-15T16:34:00.000Z;27.97410533333333
2019-01-15T16:34:30.000Z;27.9455815
2019-01-15T16:35:00.000Z;28.025181333333336
2019-01-15T16:35:30.000Z;27.96211166666667
2019-01-15T16:36:00.000Z;28.077844333333335
2019-01-15T16:36:30.000Z;27.90061866666667
2019-01-15T16:37:00.000Z;28.004144666666665
2019-01-15T16:37:30.000Z;27.897577666666667
2019-01-15T16:38:00.000Z;27.935083333333335
2019-01-15T16:38:30.000Z;27.921584333333332
2019-01-15T16:39:00.000Z;27.956089666666667
2019-01-15T16:39:30.000Z;27.96060633333333
2019-01-15T16:40:00.000Z;27.96586
2019-01-15T16:40:30.000Z;27.95609966666667
2019-01-15T16:41:00.000Z;27.92759633333333
2019-01-15T16:41:30.000Z;27.944086
2019-01-15T16:42:00.000Z;28.016188666666665
2019-01-15T16:42:30.000Z;28.046198
2019-01-15T16:43:00.000Z;28.070235666666665
2019-01-15T16:43:30.000Z;28.02667633333333
2019-01-15T16:44:00.000Z;28.073236666666663
2019-01-15T16:44:30.000Z;28.028172333333334
2019-01-15T16:45:00.000Z;28.034173999999997
2019-01-15T16:45:30.000Z;28.085276
2019-01-15T16:46:00.000Z;27.948643333333333
2019-01-15T16:46:30.000Z;28.010146666666667
2019-01-15T16:47:00.000Z;28.056726333333334
2019-01-15T16:47:30.000Z;27.998133
2019-01-15T16:48:00.000Z;28.153091
2019-01-15T16:48:30.000Z;28.02516133333333
2019-01-15T16:49:00.000Z;28.076379666666668
2019-01-15T16:49:30.000Z;27.905165999999998
2019-01-15T16:50:00.000Z;27.954594333333333
2019-01-15T16:50:30.000Z;27.969609000000002
2019-01-15T16:51:00.000Z;27.87365133333333
2019-01-15T16:51:30.000Z;27.963602
2019-01-15T16:52:00.000Z;28.002669333333333
2019-01-15T16:52:30.000Z;27.942580333333336
2019-01-15T16:53:00.000Z;27.90369133333333
2019-01-15T16:53:30.000Z;27.95308866666667
2019-01-15T16:54:00.000Z;27.98913
2019-01-15T16:54:30.000Z;28.101902666666664
2019-01-15T16:55:00.000Z;27.963607
2019-01-15T16:55:30.000Z;27.905115
2019-01-15T16:56:00.000Z;27.867619
2019-01-15T16:56:30.000Z;27.963597000000004
2019-01-15T16:57:00.000Z;27.950098
2019-01-15T16:57:30.000Z;27.912632666666667
2019-01-15T16:58:00.000Z;27.942590666666664
2019-01-15T16:58:30.000Z;27.945581333333333
2019-01-15T16:59:00.000Z;27.872084666666666
2019-01-15T16:59:30.000Z;27.903578999999997
2019-01-15T17:00:00.000Z;27.992141333333333
2019-01-15T17:00:30.000Z;27.885563333333334
2019-01-15T17:01:00.000Z;27.951603666666667
2019-01-15T17:01:30.000Z;27.926091
2019-01-15T17:02:00.000Z;27.82858733333333
2019-01-15T17:02:30.000Z;27.959116
2019-01-15T17:03:00.000Z;27.94858233333333
2019-01-15T17:03:30.000Z;27.930597333333335
2019-01-15T17:04:00.000Z;27.930566666666664
2019-01-15T17:04:30.000Z;27.93213366666667
2019-01-15T17:05:00.000Z;27.977106000000003
2019-01-15T17:05:30.000Z;27.984623666666664
2019-01-15T17:06:00.000Z;27.954594
2019-01-15T17:06:30.000Z;27.944096333333334
2019-01-15T17:07:00.000Z;27.936578666666666
2019-01-15T17:07:30.000Z;27.914067
2019-01-15T17:08:00.000Z;27.968103499999998
2019-01-15T17:08:30.000Z;27.939589666666667
2019-01-15T17:09:00.000Z;27.90507433333333
2019-01-15T17:09:30.000Z;27.950138666666664
2019-01-15T17:10:00.000Z;28.016158333333333
2019-01-15T17:10:30.000Z;27.95609966666667
2019-01-15T17:11:00.000Z;27.92163533333333
2019-01-15T17:11:30.000Z;28.016463666666667
2019-01-15T17:12:00.000Z;27.947086666666667
2019-01-15T17:12:30.000Z;27.944096000000002
2019-01-15T17:13:00.000Z;27.924575333333337
2019-01-15T17:13:30.000Z;27.923069666666663
2019-01-15T17:14:00.000Z;27.902856999999997
2019-01-15T17:14:30.000Z;27.936588999999998
2019-01-15T17:15:00.000Z;27.858586333333335
2019-01-15T17:15:30.000Z;27.965092
2019-01-15T17:16:00.000Z;27.930597333333335
2019-01-15T17:16:30.000Z;27.986129000000002
2019-01-15T17:17:00.000Z;27.953088666666662
2019-01-15T17:17:30.000Z;27.876571000000002
2019-01-15T17:18:00.000Z;27.984613
2019-01-15T17:18:30.000Z;27.995121333333334
2019-01-15T17:19:00.000Z;27.94858233333333
2019-01-15T17:19:30.000Z;27.995142
2019-01-15T17:20:00.000Z;28.029678
2019-01-15T17:20:30.000Z;28.058241999999996
2019-01-15T17:21:00.000Z;27.984603000000003
2019-01-15T17:21:30.000Z;28.013157666666668
2019-01-15T17:22:00.000Z;28.008640666666665
2019-01-15T17:22:30.000Z;27.911055666666666
2019-01-15T17:23:00.000Z;27.930576666666667
2019-01-15T17:23:30.000Z;27.948602333333337
2019-01-15T17:24:00.000Z;28.004134333333337
2019-01-15T17:24:30.000Z;27.978622
2019-01-15T17:25:00.000Z;27.977121
2019-01-15T17:25:30.000Z;27.890090333333333
2019-01-15T17:26:00.000Z;28.002750666666667
2019-01-15T17:26:30.000Z;27.891575333333332
2019-01-15T17:27:00.000Z;27.959090666666665
2019-01-15T17:27:30.000Z;27.947087
2019-01-15T17:28:00.000Z;27.674311
2019-01-15T17:28:30.000Z;27.798598333333334
2019-01-15T17:29:00.000Z;27.797103333333336
2019-01-15T17:29:30.000Z;27.807601333333334
2019-01-15T17:30:00.000Z;27.864729999999998
2019-01-15T17:30:30.000Z;27.819605
