sep=;
Time;Surface Temp;Air Temp;Dewpoint;Supply;Return
2019-01-14T19:49:30.000Z;25.503341;27.27868033;22.67863567;26.367365;27.92608067
2019-01-14T19:50:00.000Z;25.520014;27.2631035;22.6728465;26.349619;27.884821
2019-01-14T19:50:30.000Z;25.43666;27.25108733;22.66718533;26.33779333;27.91857367
2019-01-14T19:51:00.000Z;25.48334167;27.23595567;22.663357;26.32594233;27.85557467
2019-01-14T19:51:30.000Z;25.490015;27.2337305;22.6537175;26.3318425;27.85557
2019-01-14T19:52:00.000Z;25.49665767;27.25553767;22.667739;26.364415;27.911066
2019-01-14T19:52:30.000Z;25.54333967;27.26532867;22.66783033;26.34666367;27.90657
2019-01-14T19:53:00.000Z;25.50999367;27.28758133;22.682382;26.33629767;27.92909167
2019-01-14T19:53:30.000Z;25.490015;27.283131;22.670357;26.3740485;27.9320775
2019-01-14T19:54:00.000Z;25.48334167;27.27868033;22.66186267;26.321497;28.02366567
2019-01-14T19:54:30.000Z;25.456659;27.27422967;22.65535433;26.334823;27.98610867
2019-01-14T19:55:00.000Z;25.499994;27.2898065;22.6652135;26.269709;28.015406
2019-01-14T19:55:30.000Z;25.503341;27.296482;22.669895;26.33779333;27.95611
2019-01-14T19:56:00.000Z;25.49666767;27.297373;22.67186033;26.33186267;27.98312833
2019-01-14T19:56:30.000Z;25.480005;27.2898065;22.665379;26.3252045;27.97262
2019-01-14T19:57:00.000Z;25.48334167;27.283131;22.65434567;26.33482267;28.00866133
2019-01-14T19:57:30.000Z;25.48334167;27.283131;22.65567133;26.31114133;28.011652
2019-01-14T19:58:00.000Z;25.47000567;27.27868;22.65965433;26.31411167;28.059707
2019-01-14T19:58:30.000Z;25.460001;27.269779;22.648515;26.336298;28.0469455
2019-01-14T19:59:00.000Z;25.47666867;27.26977933;22.65006133;26.32002167;27.993626
2019-01-14T19:59:30.000Z;25.47665833;27.27422967;22.648729;26.325932;28.06874
2019-01-14T20:00:00.000Z;25.480005;27.276455;22.6456875;26.294138;28.1078125
2019-01-14T20:00:30.000Z;25.49666767;27.26532867;22.63979867;26.308171;28.118331
2019-01-14T20:01:00.000Z;25.46333233;27.25108733;22.635535;26.29635033;28.104802
2019-01-14T20:01:30.000Z;25.480005;27.248417;22.634004;26.2941225;28.078501
2019-01-14T20:02:00.000Z;25.443323;27.240406;22.62664967;26.305231;28.17099433
2019-01-14T20:02:30.000Z;25.48334167;27.25553767;22.64049667;26.305231;28.35017333
2019-01-14T20:03:00.000Z;25.52334033;27.259988;22.631989;26.324467;28.446609
2019-01-14T20:03:30.000Z;25.480005;27.2550925;22.620079;26.2874695;28.630014
2019-01-14T20:04:00.000Z;25.45000633;27.27868033;22.64408;26.272669;29.540247
2019-01-14T20:04:30.000Z;25.529993;27.27868033;22.64087533;26.31558667;31.97214067
2019-01-14T20:05:00.000Z;25.480005;27.269779;22.636089;26.311884;30.811045
2019-01-14T20:05:30.000Z;25.443323;27.25553767;22.62824167;26.27859933;30.696202
2019-01-14T20:06:00.000Z;25.516667;27.22260433;22.60912033;26.271194;30.57430433
2019-01-14T20:06:30.000Z;25.409998;27.200352;22.592861;26.2896825;29.942179
2019-01-14T20:07:00.000Z;25.46333233;27.20925267;22.60647833;26.28303467;29.94373
2019-01-14T20:07:30.000Z;25.490005;27.20035033;22.60118467;26.26083833;29.87938867
2019-01-14T20:08:00.000Z;25.53001367;27.21370333;22.60449067;26.280064;29.91767833
2019-01-14T20:08:30.000Z;25.499994;27.220379;22.6019485;26.285257;29.903116
2019-01-14T20:09:00.000Z;25.43665967;27.22260433;22.61033367;26.26676867;29.835016
2019-01-14T20:09:30.000Z;25.48999433;27.23150533;22.60524467;26.26379833;29.86098667
2019-01-14T20:10:00.000Z;25.510004;27.256428;22.6230265;26.316324;29.8066805
2019-01-14T20:10:30.000Z;25.42334433;27.240406;22.60191433;26.24604733;29.81662433
2019-01-14T20:11:00.000Z;25.47665833;27.23150533;22.60204367;26.277114;29.828872
2019-01-14T20:11:30.000Z;25.499994;27.256428;22.613743;26.3030035;29.0456335
2019-01-14T20:12:00.000Z;25.443323;27.23150533;22.60193267;26.23126667;29.14891
2019-01-14T20:12:30.000Z;25.45666933;27.20035033;22.579674;26.28154933;29.71156233
2019-01-14T20:13:00.000Z;25.47666833;27.21815367;22.60040567;26.28896533;29.830398
2019-01-14T20:13:30.000Z;25.47999;27.2070275;22.577293;26.280817;30.0341585
2019-01-14T20:14:00.000Z;25.50999367;27.23595567;22.60236567;26.26529367;29.830398
2019-01-14T20:14:30.000Z;25.50999367;27.256428;22.60998467;26.259363;29.84722333
2019-01-14T20:15:00.000Z;25.4500065;27.248417;22.6008645;26.2719365;29.891611
2019-01-14T20:15:30.000Z;25.48334167;27.240406;22.59274033;26.24753267;29.917668
2019-01-14T20:16:00.000Z;25.49666767;27.25553767;22.60381767;26.21647567;29.87632667
2019-01-14T20:16:30.000Z;25.469995;27.256428;22.597652;26.263071;29.847986
2019-01-14T20:17:00.000Z;25.490015;27.27422967;22.61866267;26.257878;29.93147233
2019-01-14T20:17:30.000Z;25.503341;27.26443867;22.603784;26.219426;29.99276167
2019-01-14T20:18:00.000Z;25.48334167;27.25553767;22.597068;26.26232333;29.971328
2019-01-14T20:18:30.000Z;25.480005;27.2631035;22.602938;26.227564;29.6278785
2019-01-14T20:19:00.000Z;25.49666767;27.26532867;22.601545;26.23274167;29.819686
2019-01-14T20:19:30.000Z;25.47666833;27.25108733;22.58723767;26.23125633;30.23086
2019-01-14T20:20:00.000Z;25.469995;27.248417;22.583442;26.234217;30.317606
2019-01-14T20:20:30.000Z;25.469995;27.26087833;22.59746867;26.210576;30.56341967
2019-01-14T20:21:00.000Z;25.46333233;27.250197;22.579295;26.24457233;30.74105267
2019-01-14T20:21:30.000Z;25.4399965;27.227055;22.565466;26.2497505;31.0967655
2019-01-14T20:22:00.000Z;25.469995;27.21815367;22.56848267;26.24012667;31.17828833
2019-01-14T20:22:30.000Z;25.49666767;27.23150533;22.58491633;26.22536667;31.27973867
2019-01-14T20:23:00.000Z;25.46999533;27.21815367;22.57069333;26.254928;29.943791
2019-01-14T20:23:30.000Z;25.529993;27.2337305;22.5753985;26.207621;29.8939155
2019-01-14T20:24:00.000Z;25.516667;27.23595567;22.572292;26.22092133;29.81208733
2019-01-14T20:24:30.000Z;25.423324;27.24574667;22.57975633;26.24604733;29.77383867
2019-01-14T20:25:00.000Z;25.480005;27.227055;22.5717715;26.225351;29.8020725
2019-01-14T20:25:30.000Z;25.503341;27.22705467;22.56966767;26.189875;29.81205667
2019-01-14T20:26:00.000Z;25.47665833;27.22705467;22.560929;26.20761567;29.90544067
2019-01-14T20:26:30.000Z;25.480005;27.227055;22.5626445;26.2364445;31.5946445
2019-01-14T20:27:00.000Z;25.46333233;27.23684567;22.56728667;26.240137;31.38105733
2019-01-14T20:27:30.000Z;25.449996;27.23150533;22.56190733;26.198745;30.28044067
2019-01-14T20:28:00.000Z;25.47000567;27.24574667;22.57577167;26.19872467;29.04868
2019-01-14T20:28:30.000Z;25.4500065;27.240406;22.572551;26.220911;29.0889075
2019-01-14T20:29:00.000Z;25.516667;27.250197;22.57564167;26.22534633;29.396977
2019-01-14T20:29:30.000Z;25.47666833;27.24574667;22.57034733;26.195785;29.55849667
2019-01-14T20:30:00.000Z;25.480005;27.2337305;22.562452;26.2186985;29.4836675
2019-01-14T20:30:30.000Z;25.416661;27.20925267;22.545507;26.21056567;29.76466333
2019-01-14T20:31:00.000Z;25.42332367;27.19946133;22.53826333;26.222386;29.60961333
2019-01-14T20:31:30.000Z;25.460001;27.213703;22.5487545;26.187662;29.5637455
2019-01-14T20:32:00.000Z;25.456659;27.19144933;22.536608;26.22535633;30.67468733
2019-01-14T20:32:30.000Z;25.423324;27.200352;22.53458767;26.219436;30.432591
2019-01-14T20:33:00.000Z;25.47000567;27.21815367;22.55377133;26.19431;30.76601633
2019-01-14T20:33:30.000Z;25.449991;27.2270545;22.553348;26.209818;30.945444
2019-01-14T20:34:00.000Z;25.46333233;27.21370333;22.545268;26.20761533;30.88195233
2019-01-14T20:34:30.000Z;25.449996;27.22705467;22.55561733;26.18987467;30.818435
2019-01-14T20:35:00.000Z;25.480005;27.227055;22.5533485;26.214258;30.8780155
2019-01-14T20:35:30.000Z;25.49666767;27.24574667;22.562927;26.20020967;30.84163867
2019-01-14T20:36:00.000Z;25.47666833;27.24574667;22.55628033;26.19282467;30.95939567
2019-01-14T20:36:30.000Z;25.480005;27.240406;22.5481315;26.1876465;29.020624
2019-01-14T20:37:00.000Z;25.516667;27.231505;22.54452233;26.18987467;29.708836
2019-01-14T20:37:30.000Z;25.48334167;27.22260433;22.544234;26.19873467;30.137069
2019-01-14T20:38:00.000Z;25.48999433;27.20480233;22.532578;26.18543967;30.59281867
2019-01-14T20:38:30.000Z;25.540003;27.193675;22.521279;26.1787815;30.299143
2019-01-14T20:39:00.000Z;25.43666;27.20480167;22.53589633;26.19725967;30.72579367
2019-01-14T20:39:30.000Z;25.46333233;27.19590067;22.535488;26.178044;30.65760733
2019-01-14T20:40:00.000Z;25.4199925;27.1789875;22.515061;26.1943;30.4978275
2019-01-14T20:40:30.000Z;25.516657;27.19056;22.530108;26.17508367;30.58809867
2019-01-14T20:41:00.000Z;25.47665833;27.20480133;22.541208;26.16473833;30.57885167
2019-01-14T20:41:30.000Z;25.456659;27.19589967;22.52896033;26.19577467;30.724329
2019-01-14T20:42:00.000Z;25.490015;27.220379;22.5487275;26.180994;30.7804815
2019-01-14T20:42:30.000Z;25.503341;27.19590067;22.52564167;26.18248967;30.67150333
2019-01-14T20:43:00.000Z;25.42332367;27.20925267;22.53300167;26.152918;30.620661
2019-01-14T20:43:30.000Z;25.4500065;27.2070275;22.5243755;26.1521855;30.6784305
2019-01-14T20:44:00.000Z;25.46333233;27.21370333;22.53297967;26.16621333;30.460067
2019-01-14T20:44:30.000Z;25.490005;27.20480233;22.51940267;26.19577467;30.51710433
2019-01-14T20:45:00.000Z;25.449991;27.227055;22.5344085;26.189875;30.3522435
2019-01-14T20:45:30.000Z;25.48999433;27.20925267;22.52901567;26.17213367;30.404586
2019-01-14T20:46:00.000Z;25.49666767;27.21370333;22.53187433;26.16473833;30.33537267
2019-01-14T20:46:30.000Z;25.47666833;27.20925267;22.52048767;26.164738;30.44309933
2019-01-14T20:47:00.000Z;25.480005;27.227055;22.542053;26.167688;30.4469545
2019-01-14T20:47:30.000Z;25.47666833;27.231505;22.540423;26.148483;30.409225
2019-01-14T20:48:00.000Z;25.516667;27.231505;22.53643367;26.14257233;30.38307133
2019-01-14T20:48:30.000Z;25.4699955;27.227055;22.5295875;26.1942995;30.444635
2019-01-14T20:49:00.000Z;25.47666833;27.227055;22.525597;26.16918367;30.289148
2019-01-14T20:49:30.000Z;25.52334033;27.240406;22.53593733;26.16473833;30.40614267
2019-01-14T20:50:00.000Z;25.510004;27.269779;22.5583625;26.132227;30.493235
2019-01-14T20:50:30.000Z;25.490015;27.24129633;22.52426167;26.154403;30.532536
2019-01-14T20:51:00.000Z;25.44999633;27.24129633;22.53413433;26.166213;30.501683
2019-01-14T20:51:30.000Z;25.47665833;27.22705467;22.52925533;26.14553233;30.657577
2019-01-14T20:52:00.000Z;25.480005;27.220379;22.523973;26.1122835;30.683069
2019-01-14T20:52:30.000Z;25.44333333;27.21370333;22.51447933;26.16622367;30.561874
2019-01-14T20:53:00.000Z;25.51000433;27.22260433;22.520745;26.157353;30.56031733
2019-01-14T20:53:30.000Z;25.480005;27.227055;22.5211065;26.149958;30.6205235
2019-01-14T20:54:00.000Z;25.48334167;27.209253;22.51284233;26.154403;30.65602033
2019-01-14T20:54:30.000Z;25.49666767;27.20480233;22.50721533;26.145533;30.663762
2019-01-14T20:55:00.000Z;25.469995;27.2137035;22.513869;26.1189365;30.8710425
2019-01-14T20:55:30.000Z;25.49666767;27.22260433;22.51531167;26.12483167;30.77664667
2019-01-14T20:56:00.000Z;25.503341;27.23595567;22.52731533;26.11893133;30.65603067
2019-01-14T20:56:30.000Z;25.48333167;27.22705467;22.52349;26.133702;30.702397
2019-01-14T20:57:00.000Z;25.429987;27.2337305;22.5210625;26.1255745;30.701624
2019-01-14T20:57:30.000Z;25.48333167;27.22705467;22.50862567;26.11745633;30.87104733
2019-01-14T20:58:00.000Z;25.46334267;27.213703;22.50937933;26.14996767;30.64836033
2019-01-14T20:58:30.000Z;25.510004;27.220379;22.510501;26.147745;30.4793185
2019-01-14T20:59:00.000Z;25.490005;27.22260433;22.510987;26.155868;30.45854133
2019-01-14T20:59:30.000Z;25.46999567;27.23595567;22.51611;26.12928733;30.42154333
2019-01-14T21:00:00.000Z;25.480005;27.256428;22.5281575;26.114496;30.437708
2019-01-14T21:00:30.000Z;25.490005;27.25108733;22.52305767;26.11154633;30.57263633
2019-01-14T21:01:00.000Z;25.503341;27.24574667;22.517236;26.15291767;30.62359067
2019-01-14T21:01:30.000Z;25.46333233;27.23150533;22.505598;26.09971567;30.796737
2019-01-14T21:02:00.000Z;25.490015;27.2417415;22.5046515;26.1455325;31.5176335
2019-01-14T21:02:30.000Z;25.47666833;27.22705467;22.498304;26.132237;31.511784
2019-01-14T21:03:00.000Z;25.46333233;27.23150533;22.49771433;26.12336667;30.80459
2019-01-14T21:03:30.000Z;25.490015;27.2550925;22.5183725;26.1144965;30.850321
2019-01-14T21:04:00.000Z;25.490015;27.256428;22.52332633;26.11893133;30.92221533
2019-01-14T21:04:30.000Z;25.44333333;27.23595567;22.50101067;26.12927667;30.27237367
2019-01-14T21:05:00.000Z;25.429987;27.240406;22.502196;26.1676885;30.5488985
2019-01-14T21:05:30.000Z;25.50999367;27.21370333;22.49041;26.12188167;30.59436467
2019-01-14T21:06:00.000Z;25.44333333;27.20925267;22.489664;26.133702;30.38802533
2019-01-14T21:06:30.000Z;25.443333;27.25108733;22.514505;26.107111;30.22608867
2019-01-14T21:07:00.000Z;25.469995;27.2270545;22.489642;26.132227;30.1930485
2019-01-14T21:07:30.000Z;25.43666;27.25108733;22.516172;26.11892167;30.239944
2019-01-14T21:08:00.000Z;25.48334167;27.23595567;22.501455;26.138137;30.09094667
2019-01-14T21:08:30.000Z;25.409998;27.227055;22.496972;26.1344395;30.2114965
2019-01-14T21:09:00.000Z;25.456659;27.21815367;22.48204967;26.13519733;30.13237967
2019-01-14T21:09:30.000Z;25.39666167;27.19056033;22.469954;26.11449633;30.07711233
2019-01-14T21:10:00.000Z;25.4199925;27.2003505;22.4938265;26.1300145;30.082483
2019-01-14T21:10:30.000Z;25.47666833;27.19144933;22.48068633;26.10267567;30.04336
2019-01-14T21:11:00.000Z;25.48334167;27.20480167;22.48181733;26.09677533;29.96976133
2019-01-14T21:11:30.000Z;25.43666;27.20925267;22.48522667;26.11598133;29.97742133
2019-01-14T21:12:00.000Z;25.47999;27.213703;22.4872475;26.1056305;29.873255
2019-01-14T21:12:30.000Z;25.49665767;27.24574667;22.50612733;26.11893167;29.857935
2019-01-14T21:13:00.000Z;25.43666;27.246637;22.49943233;26.14848267;30.12623533
2019-01-14T21:13:30.000Z;25.449991;27.227055;22.477975;26.1366675;30.3152865
2019-01-14T21:14:00.000Z;25.47666833;27.240406;22.49641867;26.11598133;30.46626233
2019-01-14T21:14:30.000Z;25.45666933;27.23150533;22.485827;26.12040667;30.44003733
2019-01-14T21:15:00.000Z;25.469995;27.227055;22.479809;26.1455175;30.440027
2019-01-14T21:15:30.000Z;25.469995;27.24129633;22.49205433;26.09085567;30.566482
2019-01-14T21:16:00.000Z;25.47666833;27.25108733;22.50028167;26.111536;30.58968533
2019-01-14T21:16:30.000Z;25.416661;27.200351;22.460089;26.13222733;30.574203
2019-01-14T21:17:00.000Z;25.3899935;27.2070275;22.477806;26.0568945;30.5765015
2019-01-14T21:17:30.000Z;25.443323;27.20480233;22.47460333;26.09234033;30.47394233
2019-01-14T21:18:00.000Z;25.39666167;27.20480133;22.470272;26.10416133;30.62668333
2019-01-14T21:18:30.000Z;25.469995;27.220379;22.4793645;26.1144965;30.442377
2019-01-14T21:19:00.000Z;25.456659;27.22260433;22.47556933;26.11746667;30.527918
2019-01-14T21:19:30.000Z;25.43666;27.23595567;22.48123;26.11007133;30.49705467
2019-01-14T21:20:00.000Z;25.480005;27.2417415;22.483144;26.110056;30.5464115
2019-01-14T21:20:30.000Z;25.44999633;27.22260433;22.46423067;26.111536;30.45391267
2019-01-14T21:21:00.000Z;25.47666833;27.24129633;22.48371567;26.10120067;30.527918
2019-01-14T21:21:30.000Z;25.449996;27.23150533;22.47282067;26.11155633;30.88190133
2019-01-14T21:22:00.000Z;25.429987;27.2337305;22.4694055;26.0568945;31.2508335
2019-01-14T21:22:30.000Z;25.47000567;27.236846;22.47374733;26.11597167;29.50624
2019-01-14T21:23:00.000Z;25.416671;27.22705467;22.46852567;26.09233033;28.36368267
2019-01-14T21:23:30.000Z;25.449991;27.2337305;22.47975;26.083475;28.3900395
2019-01-14T21:24:00.000Z;25.38332533;27.22260433;22.464898;26.07609467;28.38478033
2019-01-14T21:24:30.000Z;25.423324;27.21815367;22.46638333;26.10121067;28.387781
2019-01-14T21:25:00.000Z;25.449991;27.2137035;22.4619215;26.07461;28.3357945
2019-01-14T21:25:30.000Z;25.443323;27.22705467;22.46641233;26.08643;28.37121
2019-01-14T21:26:00.000Z;25.44999633;27.22705467;22.46185067;26.09528033;28.42548067
2019-01-14T21:26:30.000Z;25.443323;27.23239533;22.464668;26.105636;28.43603967
2019-01-14T21:27:00.000Z;25.449991;27.2350655;22.465854;26.0834755;28.487329
2019-01-14T21:27:30.000Z;25.43666;27.22705467;22.46752367;26.09824067;28.55373567
2019-01-14T21:28:00.000Z;25.37666233;27.20480233;22.44449133;26.08051;28.57639
2019-01-14T21:28:30.000Z;25.3899935;27.1856645;22.435692;26.0724125;28.6572205
2019-01-14T21:29:00.000Z;25.42332367;27.18165767;22.43115933;26.105636;28.692733
2019-01-14T21:29:30.000Z;25.429987;27.200352;22.44520067;26.07757033;28.77745
2019-01-14T21:30:00.000Z;25.38332533;27.20480133;22.44382467;26.06574967;28.83797633
2019-01-14T21:30:30.000Z;25.409998;27.213703;22.4477425;26.052454;28.9478245
2019-01-14T21:31:00.000Z;25.449996;27.23150533;22.46347533;26.076095;29.07145633
2019-01-14T21:31:30.000Z;25.423324;27.20925267;22.43488;26.05393933;29.45667967
2019-01-14T21:32:00.000Z;25.4199925;27.2270545;22.449777;26.0723975;29.1709235
2019-01-14T21:32:30.000Z;25.416661;27.22260433;22.443423;26.07905533;29.343561
2019-01-14T21:33:00.000Z;25.42999667;27.227055;22.45027767;26.101201;29.77540533
2019-01-14T21:33:30.000Z;25.399988;27.213703;22.435224;26.0723975;30.2784975
2019-01-14T21:34:00.000Z;25.40998767;27.22705467;22.45050067;26.06724467;30.28797833
2019-01-14T21:34:30.000Z;25.43666;27.20480233;22.43314533;26.06132433;30.21072833
2019-01-14T21:35:00.000Z;25.39666167;27.213703;22.440065;26.08939067;30.247634
2019-01-14T21:35:30.000Z;25.3899935;27.2070275;22.435793;26.098978;30.3108005
2019-01-14T21:36:00.000Z;25.39666167;27.19144933;22.42648867;26.07167;30.25381933
2019-01-14T21:36:30.000Z;25.40332433;27.19144933;22.42381933;26.04211867;30.24608833
2019-01-14T21:37:00.000Z;25.369989;27.193675;22.4264125;26.063532;30.4099825
2019-01-14T21:37:30.000Z;25.39666167;27.21370333;22.438395;26.08347033;30.24626067
2019-01-14T21:38:00.000Z;25.37666233;27.21815367;22.43467467;26.04065367;30.13238933
2019-01-14T21:38:30.000Z;25.3699895;27.2003505;22.4216715;26.08346;30.2787575
2019-01-14T21:39:00.000Z;25.34999;27.20480233;22.426245;26.06722467;30.386133
2019-01-14T21:39:30.000Z;25.38332533;27.19589967;22.42054767;26.05688933;30.279942
2019-01-14T21:40:00.000Z;25.363326;27.20480233;22.42913933;26.09085533;30.046493
2019-01-14T21:40:30.000Z;25.3899935;27.193675;22.4128925;26.063532;30.1332035
2019-01-14T21:41:00.000Z;25.356663;27.20480233;22.42858233;26.06279967;29.97895767
2019-01-14T21:41:30.000Z;25.369989;27.17186667;22.398136;26.07460967;29.83044867
2019-01-14T21:42:00.000Z;25.329996;27.1723115;22.404128;26.059122;30.0180455
2019-01-14T21:42:30.000Z;25.31666467;27.15317467;22.40155733;26.03768333;30.11549333
2019-01-14T21:43:00.000Z;25.38998867;27.139823;22.39044767;26.06722467;30.06640033
2019-01-14T21:43:30.000Z;25.4199925;27.164301;22.402236;26.0568945;29.9973545
2019-01-14T21:44:00.000Z;25.38999867;27.176318;22.402653;26.06131433;29.972823
2019-01-14T21:44:30.000Z;25.369989;27.19590067;22.41620833;26.07312467;30.12166767
2019-01-14T21:45:00.000Z;25.38332533;27.19144933;22.40712667;26.04361433;30.41750567
2019-01-14T21:45:30.000Z;25.359995;27.200352;22.41516;26.0413915;30.82493
2019-01-14T21:46:00.000Z;25.38999867;27.20480233;22.41366333;26.05836433;30.571121
2019-01-14T21:46:30.000Z;25.39666167;27.19590067;22.403181;26.02146867;30.48173467
2019-01-14T21:47:00.000Z;25.35;27.2070275;22.4097385;26.0258885;30.476999
2019-01-14T21:47:30.000Z;25.36999967;27.19590067;22.39538233;26.03621867;30.37531967
2019-01-14T21:48:00.000Z;25.35000033;27.186109;22.38704933;26.056889;30.26444933
2019-01-14T21:48:30.000Z;25.359995;27.1789875;22.3856935;26.052454;29.598078
2019-01-14T21:49:00.000Z;25.356663;27.18165767;22.38197533;26.05984967;29.69888767
2019-01-14T21:49:30.000Z;25.34999;27.18165767;22.383645;25.99931267;29.85189267
2019-01-14T21:50:00.000Z;25.316665;27.177207;22.38870833;26.01998333;31.62270533
2019-01-14T21:50:30.000Z;25.3899935;27.157625;22.3680885;26.0701695;32.1528255
2019-01-14T21:51:00.000Z;25.363326;27.16652633;22.37272333;26.03769367;31.43231633
2019-01-14T21:51:30.000Z;25.356663;27.17186667;22.382553;26.045079;30.69469667
2019-01-14T21:52:00.000Z;25.3399905;27.164301;22.381209;25.979395;30.068766
2019-01-14T21:52:30.000Z;25.35;27.15317467;22.37531433;26.02883333;29.91919367
2019-01-14T21:53:00.000Z;25.363326;27.134483;22.36350533;26.042129;29.873336
2019-01-14T21:53:30.000Z;25.3399905;27.1229115;22.357289;26.0303135;29.9008275
2019-01-14T21:54:00.000Z;25.34332733;27.13982333;22.36699167;26.011123;29.828862
2019-01-14T21:54:30.000Z;25.35666333;27.13982333;22.363432;26.033279;29.80896433
2019-01-14T21:55:00.000Z;25.316665;27.16207567;22.37844967;26.039179;29.88243067
2019-01-14T21:55:30.000Z;25.3599945;27.1509495;22.3553;26.023676;29.8824405
2019-01-14T21:56:00.000Z;25.336664;27.14872433;22.357106;26.02145833;29.88090433
